word;quantity;frequency
rocket;1;0.0
plan;1;0.0
million;6;0.0
dryin;1;0.0
lend;1;0.0
fishy;1;0.0
quite;1;0.0
bride;2;0.0
blusher;4;0.0
hidin;3;0.0
Posh;2;0.0
Desi;2;0.0
billion;1;0.0
leggin;1;0.0
film;1;0.0
Jenny;1;0.0
Kim;1;0.0
Debbie;1;0.0
Christine;1;0.0
shed;10;0.0
Shelly;1;0.0
Beccy;1;0.0
sleepin;5;0.0
wallpaper;2;0.0
paintin;1;0.0
stain;1;0.0
slidin;1;0.0
hang;3;0.0
takin;1;0.0
countin;1;0.0
rainbow;3;0.0
snail;4;0.0
lookin;17;0.0
thumb;2;0.0
sleeve;1;0.0
dada;3;0.0
swimmed;1;0.0
opener;1;0.0
Bernie;1;0.0
suitcase;3;0.0
rainin;2;0.0
McBride;2;0.0
helper;1;0.0
Irwin;1;0.0
helpin;2;0.0
lazy;6;0.0
crusty;1;0.0
wheat;1;0.0
shoppin;3;0.0
Riding;4;0.0
Hood;4;0.0
grab;1;0.0
hangin;2;0.0
date;1;0.0
helmet;1;0.0
wolf;19;0.0
crawlin;1;0.0
woman;5;0.0
Nelligan;3;0.0
welly;6;0.0
grumpy;1;0.0
except;1;0.0
colorin;1;0.0
plait;2;0.0
beady;1;0.0
crown;2;0.0
gold;2;0.0
weddin;3;0.0
choker;1;0.0
disco;1;0.0
Lough;12;0.0
shore;12;0.0
plastic;2;0.0
blackberry;3;0.0
coverin;1;0.0
Rugrats;1;0.0
Sporty;2;0.0
Ginger;4;0.0
pointin;3;0.0
laughin;4;0.0
bringin;2;0.0
breakable;5;0.0
careful;1;0.0
blame;2;0.0
handle;1;0.0
Polly;1;0.0
missin;1;0.0
bow;2;0.0
eatin;2;0.0
hurry;5;0.0
spank;1;0.0
Sesame;1;0.0
copy;1;0.0
Monroe;1;0.0
plenty;5;0.0
Salou;1;0.0
underneath;1;0.0
Cath;1;0.0
Peters;1;0.0
pirate;14;0.0
tat;1;0.0
tatty;2;0.0
buckle;1;0.0
zip;1;0.0
purple;1;0.0
strip;1;0.0
dot;1;0.0
hotel;1;0.0
Scotland;1;0.0
holdin;2;0.0
fishin;1;0.0
scarf;1;0.0
peekin;1;0.0
hedge;1;0.0
hedgehog;8;0.0
friendly;1;0.0
readin;1;0.0
tortoise;1;0.0
puppet;1;0.0
nightie;1;0.0
promise;1;0.0
twinkle;4;0.0
diamond;1;0.0
dingo;2;0.0
prayer;2;0.0
fopfepfog;1;0.0
mu;4;0.0
hoooo;1;0.0
Sonny;1;0.0
beeper;1;0.0
comfortable;4;0.0
driveway;1;0.0
Nic;5;0.0
Nico;1;0.0
Nicki;1;0.0
microwave;5;0.0
fishies;1;0.0
Mary;4;0.0
Poppin;1;0.0
supercalifragilistic;2;0.0
babe;1;0.0
goodbye;2;0.0
sip;2;0.0
fefihohoha;1;0.0
scare;5;0.0
Ernie;1;0.0
dock;1;0.0
hickory_dickory_dock;3;0.0
Godmother;1;0.0
angel;1;0.0
doydoydoy;1;0.0
peck;1;0.0
Peggy;2;0.0
Patch;2;0.0
Poppy;1;0.0
badger;3;0.0
parcel;1;0.0
penguin;7;0.0
Goldielocks;10;0.0
goldfish;3;0.0
windy;1;0.0
difficult;2;0.0
bangle;1;0.0
Joan;1;0.0
boke;10;0.0
suit;1;0.0
Dusty;16;0.0
Didi;1;0.0
heaven;3;0.0
sardine;1;0.0
kitty;1;0.0
kit;1;0.0
hutch;4;0.0
Christina;1;0.0
pokey;1;0.0
strike;1;0.0
library;1;0.0
beanbag;1;0.0
sieve;2;0.0
tellin;1;0.0
queen;5;0.0
nasty;1;0.0
mirror;1;0.0
dwarf;2;0.0
Zippy;3;0.0
George;5;0.0
ducky;1;0.0
soakin;2;0.0
cuttin;1;0.0
whats;2;0.0
loss;1;0.0
mousie;1;0.0
cushion;5;0.0
bureau;2;0.0
sev;2;0.0
ni;1;0.0
app;1;0.0
sunflower;3;0.0
poke;1;0.0
joy;2;0.0
windmill;2;0.0
alphabet;2;0.0
pa;3;0.0
wicked;1;0.0
la;2;0.0
pin;8;0.0
te;1;0.0
bein;2;0.0
shoutin;1;0.0
tumble;1;0.0
Ben;2;0.0
losin;1;0.0
list;1;0.0
mince;2;0.0
pasta;3;0.0
MacDonald;4;0.0
lik;2;0.0
bickies;1;0.0
Hansel;2;0.0
oven;1;0.0
apron;6;0.0
cockadoo;1;0.0
whoopsie;1;0.0
Topsey;2;0.0
Tim;2;0.0
firefighter;1;0.0
Simeon;6;0.0
Curtis;3;0.0
Annalise;1;0.0
jug;1;0.0
dangerous;1;0.0
mash;1;0.0
kickin;2;0.0
photograph;1;0.0
McLean;1;0.0
McCrory;1;0.0
Trimble;10;0.0
crock;1;0.0
Superman;4;0.0
Jacko;1;0.0
Lego;8;0.0
world;6;0.0
Controller;3;0.0
Harold;2;0.0
Kenneth;4;0.0
Tuesday;1;0.0
spooky;3;0.0
spookies;1;0.0
Dopey;1;0.0
Bronagh;3;0.0
Angeline;3;0.0
dingdong;2;0.0
banger;1;0.0
definitely;1;0.0
fairy;1;0.0
wrap;1;0.0
Lauren;3;0.0
din;1;0.0
Dalmation;1;0.0
Noel;2;0.0
mate;2;0.0
everyday;3;0.0
seventy;1;0.0
Dalmatian;2;0.0
remote;1;0.0
control;1;0.0
argh;1;0.0
kno;1;0.0
slee;1;0.0
ti;1;0.0
doodle;1;0.0
waah;1;0.0
imitate;11;0.0
hose;1;0.0
liar;1;0.0
quickly;1;0.0
Lara;1;0.0
Brian;2;0.0
McDonald;1;0.0
Skittles;1;0.0
shelve;1;0.0
job;1;0.0
Mummies;1;0.0
ju;3;0.0
Turtles;2;0.0
web;1;0.0
Rudolph;1;0.0
hy;1;0.0
cub;5;0.0
brigade;4;0.0
ss;1;0.0
Abbeycent;1;0.0
tanker;1;0.0
bash;3;0.0
attach;1;0.0
rescue;1;0.0
robber;3;0.0
river;2;0.0
li;1;0.0
starve;1;0.0
bom;1;0.0
zzz;1;0.0
waa;1;0.0
juggle;2;0.0
dedede;1;0.0
deliver;2;0.0
Ido;1;0.0
Julie;2;0.0
Nicole;5;0.0
Lynsey;1;0.0
telescope;2;0.0
cafe;2;0.0
builder;1;0.0
plop;2;0.0
skittle;1;0.0
arrow;1;0.0
Masked;3;0.0
shield;2;0.0
Beano;4;0.0
duckie;1;0.0
everytime;1;0.0
smart;3;0.0
McDonalds;1;0.0
dragonfly;1;0.0
quiet;1;0.0
glider;1;0.0
saddle;5;0.0
Hoover;1;0.0
shiny;1;0.0
Club;1;0.0
Dennis;3;0.0
Menace;2;0.0
calendar;1;0.0
detective;1;0.0
surface;1;0.0
Captain;13;0.0
Monkeys;4;0.0
fireball;2;0.0
firework;3;0.0
Beechgrove;5;0.0
freckle;2;0.0
curl;2;0.0
Bible;2;0.0
poison;1;0.0
drown;4;0.0
Kenny;10;0.0
Ballina;3;0.0
practice;1;0.0
goodie;1;0.0
McKeever;8;0.0
Gibson;3;0.0
Muppet;1;0.0
massive;2;0.0
Jane;1;0.0
Michaela;2;0.0
McCross;2;0.0
Doh;1;0.0
believe;3;0.0
P_one;2;0.0
Follis;1;0.0
Hannah;4;0.0
send;3;0.0
envelope;1;0.0
Simon;4;0.0
Valley;3;0.0
Wheels;1;0.0
police;1;0.0
snore;1;0.0
felt;2;0.0
tip;2;0.0
April;1;0.0
boss;3;0.0
answer;1;0.0
Roy;1;0.0
Canada;1;0.0
Lindsay;1;0.0
Joey;1;0.0
Christian;2;0.0
youse;3;0.0
fou;1;0.0
site;1;0.0
tow;1;0.0
re;1;0.0
armband;1;0.0
Hook;9;0.0
Wendy;2;0.0
Michael;3;0.0
humour;1;0.0
gi;1;0.0
Okey;1;0.0
whiz;1;0.0
puh;1;0.0
as_soon_as;1;0.0
ding;3;0.0
Hooks;1;0.0
pay;2;0.0
salad;1;0.0
shelf;1;0.0
cockadoodle;1;0.0
sound;3;0.0
Cock;1;0.0
giddy;2;0.0
dance;1;0.0
shopper;3;0.0
sell;2;0.0
penny;2;0.0
Ian;1;0.0
Tales;2;0.0
Dictionary;1;0.0
Alfie;1;0.0
Norman;1;0.0
Postie;1;0.0
Aiken;3;0.0
peten;1;0.0
elbow;1;0.0
ambulance;2;0.0
stretcher;4;0.0
tel;1;0.0
Chuckles;3;0.0
Sweep;2;0.0
Scampi;1;0.0
Playtime;2;0.0
tower;1;0.0
Slam;2;0.0
Dunk;2;0.0
dustbin;1;0.0
stable;1;0.0
Biker;4;0.0
Mice;3;0.0
pre;1;0.0
arrive;2;0.0
Banjo;1;0.0
saver;1;0.0
Lyndsay;2;0.0
nit;2;0.0
rascal;1;0.0
bumhead;4;0.0
security;1;0.0
ii;2;0.0
dum;3;0.0
farmhouse;1;0.0
gangies;1;0.0
gang;1;0.0
proper;1;0.0
bull;2;0.0
disappear;5;0.0
extra;2;0.0
Westport;1;0.0
throat;1;0.0
Primary;2;0.0
breathe;1;0.0
flipper;1;0.0
Trevor;7;0.0
workmate;1;0.0
Petworld;1;0.0
grave;1;0.0
pip;3;0.0
below;1;0.0
tasty;1;0.0
spend;3;0.0
loud;1;0.0
Neil;3;0.0
peep;1;0.0
mug;3;0.0
chili;1;0.0
meatball;1;0.0
Jason;2;0.0
wire;1;0.0
Mario;1;0.0
Jacqueline;2;0.0
Ryan;1;0.0
golf;1;0.0
Kimberley;1;0.0
spare;1;0.0
lawnmower;1;0.0
