word;quantity;frequency
trip;10;0.0
Poor_Sallys;5;0.0
Poor_Sally;10;0.0
Elvis;15;0.0
coconut;40;0.0
customer;5;0.0
Farmers_got_a_wife;5;0.0
Roll_up_and_ride_Rosie;5;0.0
Lilly_Pink;5;0.0
village;5;0.0
Jeremy_Beetle;5;0.0
Elaine;5;0.0
Glennis;5;0.0
recorder;15;0.0
panic;5;0.0
Debbie;30;0.0
Mister_grumpy;5;0.0
jubly;10;0.0
Richard;25;0.0
blister;5;0.0
pebble;20;0.0
creamy;25;0.0
sunbathe;5;0.0
breath;5;0.0
Uncle_Mark;10;0.0
Wallace_and_Gromit;10;0.0
Aunty_Liz;5;0.0
warmie;5;0.0
torch;30;0.0
hamburger;10;0.0
quietly;15;0.0
br;5;0.0
Glig;50;0.0
Gligs;20;0.0
Budgie_helicopter;5;0.0
nicely;65;0.0
follow;20;0.0
nap;20;0.0
seed;25;0.0
peacock;10;0.0
polar;45;0.0
genie;5;0.0
Potamus_Park;5;0.0
secret;5;0.0
boink;5;0.0
Summery_Holiday;5;0.0
froggies;15;0.0
crack;15;0.0
perhaps;25;0.0
Mummy_mummy;10;0.0
swan;50;0.0
Codger;5;0.0
litter;10;0.0
Princess_Leia;5;0.0
Obiwankinobi;5;0.0
Samn;5;0.0
clone;10;0.0
Shaun_the_sheep;15;0.0
hiya;85;0.0
madam;5;0.0
bet;5;0.0
spare;15;0.0
Grandpa_Fox;15;0.0
jean;45;0.0
supermarket;30;0.0
Fireman_Pat;5;0.0
barmy;5;0.0
Joel_Andrew_Smith;5;0.0
Sandiacre;55;0.0
Natalie;5;0.0
year;15;0.0
Han_Solo;5;0.0
Hans;20;0.0
spaceship;10;0.0
Admiral_Akbar;5;0.0
Summer_Holiday;10;0.0
record;5;0.0
Roll_up_and_ride_on;10;0.0
Roll_up_and_ride_on_rosie;10;0.0
Mr_Jolly;80;0.0
Cliff_Richard;10;0.0
Shaun;20;0.0
ticklish;5;0.0
Emu;5;0.0
Peem;15;0.0
Tih_Bem;5;0.0
Meh_Wup;5;0.0
Hi_Neep;5;0.0
Wah_Mep;5;0.0
Buh_Peem;5;0.0
Buh_Buh_Noh_Peem;5;0.0
Woh_Bi_Muhn;5;0.0
Countdown;5;0.0
dotty;5;0.0
Ringo_Star;5;0.0
George_Harrison;5;0.0
John_Lennon;5;0.0
Paul_McCartney;5;0.0
death;5;0.0
chalk;80;0.0
magazine;10;0.0
Star_Wars;10;0.0
shove;15;0.0
Easter_Egg;5;0.0
stew;5;0.0
Naughty_Norman;5;0.0
Riddler;10;0.0
Mossop;10;0.0
question;20;0.0
jingle;5;0.0
jangle;5;0.0
Chewbacca;5;0.0
The_wonderful_torch;10;0.0
Mr_Happy;20;0.0
Mr_Busy;10;0.0
Mr_Mischief;45;0.0
Mr_Bounce;25;0.0
Mr_Muddle;15;0.0
Mr_Fussy;25;0.0
Mr_Drop;5;0.0
Clumsy;5;0.0
Mr_Uppity;10;0.0
Mr_Jelly;50;0.0
Lazy;5;0.0
Mr_Wrong;5;0.0
Mr_Mean;5;0.0
Mr_Chatterbox;10;0.0
Mr_Tickle;5;0.0
Mr_Greedy;15;0.0
Mr_Nosey;10;0.0
Mr_achoo;5;0.0
Mr_Bump;15;0.0
Mr_Silly;5;0.0
Glory_Mischief;70;0.0
Mr;25;0.0
Mr_Funny;5;0.0
treacle;20;0.0
Wizard;55;0.0
sawdust;25;0.0
moustache;20;0.0
glory;15;0.0
Glory_Man_United;15;0.0
Glor;5;0.0
tatty;10;0.0
Wye;5;0.0
Jolly;10;0.0
delivery;25;0.0
ought_to;5;0.0
Wonderful_Torch;5;0.0
Duck_in_charge;5;0.0
I_spy_anything;5;0.0
Spots_first_ball;5;0.0
Little_hippo;10;0.0
Little_wooly_lamb;5;0.0
italian;5;0.0
mischief;15;0.0
Mister_Happy;5;0.0
wand;5;0.0
misbehave;5;0.0
Mr_Bent;5;0.0
Mr_Grumble;5;0.0
Mr_Perfect;5;0.0
Mr_Cheerful;5;0.0
Mr_Dizzy;5;0.0
Mr_Impossible;5;0.0
Mr_Clumsy;25;0.0
Mr_Quiet;5;0.0
Mr_Rush;5;0.0
Mr_Sneeze;10;0.0
tramp;5;0.0
twig;5;0.0
tank;15;0.0
controller;15;0.0
Victor_Crescent;5;0.0
Flair;20;0.0
national;5;0.0
Rice_krispie;5;0.0
knob;5;0.0
slice;15;0.0
cheerfully;5;0.0
voice;10;0.0
lean;25;0.0
fellow;5;0.0
cotton;15;0.0
guess;5;0.0
beware;10;0.0
Douglas;5;0.0
Lois;10;0.0
Billy_goat;20;0.0
Billy_goat_gruff;15;0.0
useless;5;0.0
shave;10;0.0
Billy_bear;5;0.0
beef;15;0.0
mush;10;0.0
Mama_Doriss;5;0.0
James_and_the_giant_peach;5;0.0
speech;10;0.0
expensive;5;0.0
shaky;5;0.0
squashy;5;0.0
bity;5;0.0
shiny;5;0.0
Buzz_lightyear;10;0.0
Natasha;5;0.0
wonderful;5;0.0
Raggy_dolls;10;0.0
Wombles;5;0.0
Yorkshire;15;0.0
Spuddy;30;0.0
Grandpas;5;0.0
Dogger;5;0.0
Billy_the_pig;5;0.0
lobster;35;0.0
headlight;15;0.0
bumper;10;0.0
whirly;5;0.0
tanker;35;0.0
Nicole;3870;0.003
Demi;35;0.0
Benjamin;5;0.0
forklift;5;0.0
carefully;5;0.0
angry;65;0.0
squirty;5;0.0
oo;60;0.0
yoga;10;0.0
bassoon;10;0.0
Andre;5;0.0
Graham;10;0.0
Missis_McMalley;15;0.0
Missis_McNalley;5;0.0
Chrissie;5;0.0
prod;155;0.0
Chester;5;0.0
bumblebee;20;0.0
dragonfly;20;0.0
bluey;5;0.0
toothbrush;10;0.0
paste;5;0.0
wiggle;30;0.0
windowsill;10;0.0
paintbrush;5;0.0
forest;20;0.0
Northwich;5;0.0
yacht;30;0.0
Kit_Kat;10;0.0
silent;15;0.0
collie;15;0.0
drunken;5;0.0
quail;10;0.0
moth;10;0.0
Matthew;5;0.0
wellies;25;0.0
Stephanie;10;0.0
soil;25;0.0
ledge;15;0.0
scrap;10;0.0
seventeen;10;0.0
bead;10;0.0
Harry_happy_horse;10;0.0
Harry_the_happy_horse;5;0.0
terrible;5;0.0
John_Hollins;10;0.0
attic;15;0.0
pilot;5;0.0
gift;15;0.0
Baby_small;5;0.0
hairy;25;0.0
Tesco;40;0.0
prawn;5;0.0
gaga;10;0.0
bosom;5;0.0
wheelie;5;0.0
malt;55;0.0
flaky;5;0.0
mini;35;0.0
Tumble_Tots;55;0.0
gym;10;0.0
assortment;5;0.0
lens;5;0.0
throat;10;0.0
sharpener;20;0.0
duff;10;0.0
Orkney;10;0.0
willie;15;0.0
mesh;35;0.0
cardboard;10;0.0
group;10;0.0
Daggie;5;0.0
maraca;10;0.0
claves;5;0.0
wiper;5;0.0
quarter;20;0.0
Hartford;5;0.0
Booth;5;0.0
flute;30;0.0
saucer;15;0.0
collage;20;0.0
Stickle_bricks;5;0.0
Tumbletots;35;0.0
reckon;5;0.0
handbag;10;0.0
saddle;20;0.0
chance;15;0.0
Wellington;5;0.0
square;65;0.0
oval;5;0.0
semicircle;10;0.0
fiddly;20;0.0
nod;10;0.0
gorilla;10;0.0
wooden;5;0.0
leopard;5;0.0
pickle;70;0.0
plenty;25;0.0
pest;5;0.0
rose;5;0.0
fog;5;0.0
feather;10;0.0
Ring_a_roses;10;0.0
comic;10;0.0
Rupert_the_Bear;5;0.0
Liz;35;0.0
ripe;35;0.0
buttie;55;0.0
mint;30;0.0
plant;45;0.0
wibbly;5;0.0
grief;50;0.0
nectarine;20;0.0
Katy;15;0.0
Kate;20;0.0
Miss_Cooperative;5;0.0
Lucy_Locket;5;0.0
Grand_Old_Duke_York;5;0.0
thousand;5;0.0
rolly_pollies;10;0.0
Balob;10;0.0
stretch;10;0.0
headband;5;0.0
ourselves;15;0.0
submarine;5;0.0
messy;5;0.0
wibble;25;0.0
nought;10;0.0
squiggly;5;0.0
eyebrow;5;0.0
brr;5;0.0
cellotape;5;0.0
comfy;5;0.0
poem;5;0.0
Playdays;35;0.0
Playday;5;0.0
gosling;5;0.0
bench;5;0.0
turkey;5;0.0
Eeyore;5;0.0
Christopher_Robin;5;0.0
sleeve;5;0.0
weather;10;0.0
fancy;5;0.0
cottage;5;0.0
squeaky;5;0.0
Sandra;5;0.0
squish;5;0.0
Bess;40;0.0
Mister_Mean;10;0.0
Aunty_Cath;5;0.0
couple;30;0.0
stomach;5;0.0
creepy;5;0.0
gingery;10;0.0
dormouse;5;0.0
toadstool;5;0.0
calendar;5;0.0
anemone;5;0.0
cactus;5;0.0
Why_Bird;20;0.0
sled;10;0.0
Sundays;5;0.0
credit;5;0.0
plastic;10;0.0
ping;20;0.0
tattoo;5;0.0
mucky;35;0.0
Twinkle_twinkle_star;5;0.0
twink;5;0.0
slithery;5;0.0
McDonald;10;0.0
Mog;20;0.0
burglar;5;0.0
Panto;5;0.0
Aunty_Letty;5;0.0
peanut;5;0.0
toot;20;0.0
Tiny_Tom;5;0.0
Tilly_Tiny_Tom;5;0.0
extra;5;0.0
eor;5;0.0
everyday;5;0.0
Molly;140;0.0
Ron;20;0.0
Aunty_Linette;5;0.0
Linette;25;0.0
Aunty_Lily;40;0.0
shadow;15;0.0
Toto;5;0.0
Inga;20;0.0
farmyard;30;0.0
Molly_cat;5;0.0
type;5;0.0
tata;5;0.0
pla;10;0.0
altogether;5;0.0
knobble;5;0.0
Bev;15;0.0
flour;15;0.0
Jamie;15;0.0
Toad_Toad_Hall;5;0.0
swap;15;0.0
cheddar;5;0.0
cheesy;5;0.0
Clive;15;0.0
Dina;20;0.0
Ring_a_ring_roses;5;0.0
rightie;55;0.0
Coco_Pops;5;0.0
gymnast;5;0.0
Abigail;50;0.0
Petra;25;0.0
Satsuma;5;0.0
ferry;30;0.0
heck;5;0.0
Jackie;25;0.0
duster;5;0.0
violet;5;0.0
Morrisons;15;0.0
Morag;35;0.0
Daddy_Daddy;5;0.0
island;10;0.0
Nicky;5;0.0
Laura;20;0.0
Matt;25;0.0
Jordan;5;0.0
Willows;5;0.0
Wind_in_Willows;5;0.0
Ratty;10;0.0
Toad;30;0.0
moldy;5;0.0
Auntie_Lily;5;0.0
ribbit;15;0.0
Cornwall;10;0.0
Newquay;5;0.0
runaway;35;0.0
peg;5;0.0
Jill;5;0.0
Duplo_Duplo;5;0.0
mintie;5;0.0
enjoy;10;0.0
likely;10;0.0
dumpling;5;0.0
hall;10;0.0
master;10;0.0
connect;5;0.0
trampoline;10;0.0
shame;5;0.0
talcum;20;0.0
powder;20;0.0
Rebecca;5;0.0
scale;5;0.0
balance;15;0.0
rise;5;0.0
shine;5;0.0
Squeaky_weaky;5;0.0
diary;10;0.0
tightly;5;0.0
White_Post_Farm;5;0.0
Kelly;10;0.0
Marshall_Hill_Drive;5;0.0
anyone;10;0.0
joke;10;0.0
scone;10;0.0
concentrate;5;0.0
job;5;0.0
fry;5;0.0
crusty;5;0.0
loaf;5;0.0
Paul;30;0.0
Wollaton_Park;10;0.0
ridiculous;5;0.0
cradle;5;0.0
latch;5;0.0
Tinky;5;0.0
ringading;10;0.0
Maltesers;25;0.0
Alexander;10;0.0
Wren;10;0.0
bran;5;0.0
Sleeping_Beauty;15;0.0
runny;5;0.0
Wilford_Hill_Drive;5;0.0
Cameron;15;0.0
topsy;5;0.0
garlic;25;0.0
tuna;5;0.0
opener;5;0.0
Ken;5;0.0
fingernail;5;0.0
Emmerdale;5;0.0
Coronation_Street;15;0.0
aboard;5;0.0
Nac_nacs;5;0.0
Nac_nac;70;0.0
wallpaper;5;0.0
Nia;20;0.0
Ruth;320;0.0
Murphy;5;0.0
crumpet;10;0.0
Gwen;30;0.0
hoho;20;0.0
Hatman;5;0.0
Wicked_Water_Witch;5;0.0
Bouncing_Ben;30;0.0
Jumping;5;0.0
Naughty_Nick;85;0.0
Mike;5;0.0
Bobby_Bear;75;0.0
Bouncy_Ben;15;0.0
Kicking_King;5;0.0
Kicking;5;0.0
Jose;5;0.0
baba;15;0.0
Red_Riding;5;0.0
Jesus;5;0.0
hohoho;5;0.0
Lisa;40;0.0
Ruth_Mary_Murphy;10;0.0
Dutch;35;0.0
Pete;130;0.0
Father_Santa;5;0.0
Polly;80;0.0
pantomime;15;0.0
Eureka;5;0.0
Fiona;30;0.0
Amanda;5;0.0
fierce;5;0.0
Emma;25;0.0
Uncle_Jim;15;0.0
fright;5;0.0
weigh;5;0.0
prince;165;0.0
beast;15;0.0
Pied_Piper;5;0.0
chat;20;0.0
mask;5;0.0
workman;10;0.0
Aunt_Gwen;20;0.0
Aunty_Grace;10;0.0
pantie;5;0.0
Mandy;20;0.0
muck;55;0.0
pray;5;0.0
stethoscope;10;0.0
Mo;5;0.0
Mary_Murphy;5;0.0
Dutch_baby;20;0.0
crown;20;0.0
tough;30;0.0
dread;20;0.0
salmon;5;0.0
princess;155;0.0
Paula;5;0.0
Beauty;5;0.0
spell;10;0.0
prick;10;0.0
spindle;5;0.0
Fay;5;0.0
Munching_Mikes;10;0.0
Water_witch;5;0.0
Robber_Red;40;0.0
tock;10;0.0
mass;75;0.0
Fri;5;0.0
Telly_tubbie;5;0.0
Telly_tubbies;10;0.0
Laa_Laa;15;0.0
Po;5;0.0
Jeanine;10;0.0
stage;10;0.0
dame;5;0.0
Aunty_Gwen;5;0.0
Jeneane;5;0.0
almost;10;0.0
Golden_Girls;5;0.0
Orton_Orange;10;0.0
Naughty_Nicks;15;0.0
Golden_Girl;15;0.0
Yoyo_Man;5;0.0
Lamp_Ladys;5;0.0
Hairy_Hatmans;5;0.0
Hairy_Hatman;5;0.0
Poor_Peter;15;0.0
Robber_Reds;15;0.0
Annie_Apples;5;0.0
Robber_Ruth;5;0.0
Wicked_Witch;5;0.0
Wacky_Warehouse;5;0.0
gribbet;15;0.0
bleat;10;0.0
second;5;0.0
priest;5;0.0
Rois;5;0.0
Rover;10;0.0
Christopher;5;0.0
lonely;15;0.0
hut;10;0.0
mad;10;0.0
kneel;10;0.0
stream;5;0.0
helper;5;0.0
keeper;5;0.0
store;5;0.0
vehicle;165;0.0
carpark;5;0.0
gobble;5;0.0
huff;5;0.0
gentle;10;0.0
Malta;60;0.0
Warren;195;0.0
Sue;10;0.0
tipper;25;0.0
rubble;5;0.0
flash;10;0.0
puddle;10;0.0
Paf;45;0.0
magpie;5;0.0
cement;5;0.0
mixer;5;0.0
rhino;35;0.0
dome;10;0.0
stab;45;0.0
plan;5;0.0
creature;25;0.0
disappear;5;0.0
print;30;0.0
pervert;15;0.0
ordinary;10;0.0
branch;15;0.0
dribbly;5;0.0
transporter;35;0.0
Isabel;10;0.0
beehive;10;0.0
Alphabet_Zoo;5;0.0
motorway;10;0.0
Stuart;10;0.0
Imogen;15;0.0
Oliver;10;0.0
whiz;5;0.0
curve;5;0.0
shoelace;10;0.0
grumpy;5;0.0
wide;5;0.0
eggy;10;0.0
exhaust;5;0.0
pipe;5;0.0
pumpy;5;0.0
see_saw_marjorie_daw;5;0.0
see_saw_marjorie_;10;0.0
zap;15;0.0
crunchy;5;0.0
whip;10;0.0
jumpy;45;0.0
verse;5;0.0
snaky;5;0.0
safely;10;0.0
shover;15;0.0
gap;5;0.0
pooh;15;0.0
Derek;10;0.0
izzy;10;0.0
whizzy;5;0.0
Dean;5;0.0
destroy;5;0.0
fraud;10;0.0
rolly;25;0.0
tender;35;0.0
policecars;10;0.0
vacuum;15;0.0
Gnome;20;0.0
float;15;0.0
Terrence;5;0.0
grapefruit;45;0.0
sooner;5;0.0
goggle;5;0.0
runway;5;0.0
Irene;5;0.0
Gary;25;0.0
Pom;5;0.0
bam;55;0.0
suddenly;5;0.0
ache;80;0.0
slosh;10;0.0
butty;10;0.0
Tubby;5;0.0
Lancaster;10;0.0
Land_Rover;10;0.0
rhinoceros;5;0.0
rotor;25;0.0
propeller;10;0.0
raspberry;20;0.0
study;5;0.0
artichoke;5;0.0
margarine;10;0.0
Suki;70;0.0
Jaja;10;0.0
erm;330;0.0
Adja;5;0.0
Adjalass;10;0.0
coleslaw;5;0.0
sharpen;5;0.0
university;5;0.0
vanilla;25;0.0
cone;5;0.0
dessert;10;0.0
flavor;5;0.0
autumn;20;0.0
Angel;35;0.0
icy;15;0.0
gong;5;0.0
prin;5;0.0
teaparty;5;0.0
cheer;25;0.0
giddy;55;0.0
buh;25;0.0
Rice_Krispies;5;0.0
Baw_Baw;5;0.0
airplane;5;0.0
bacon;25;0.0
mmm;20;0.0
ca;5;0.0
wh;5;0.0
Nan;5;0.0
havin;10;0.0
guy;10;0.0
never_mind;10;0.0
plumber;10;0.0
here_you_go;50;0.0
wagon;5;0.0
Kailey;10;0.0
le;5;0.0
bing;5;0.0
pho;5;0.0
re;5;0.0
oh_no;25;0.0
doughnu;5;0.0
comin;5;0.0
na;5;0.0
ma;10;0.0
Jen;10;0.0
bu;15;0.0
hmmm;5;0.0
owe;5;0.0
co;5;0.0
Oda;20;0.0
wa;10;0.0
magnify;30;0.0
sh;5;0.0
ph;5;0.0
pepperoni;5;0.0
crinkly;10;0.0
funfair;5;0.0
puppet;5;0.0
Callum;50;0.0
Harry;30;0.0
Krispy_Kreme;5;0.0
cauliflower;20;0.0
sweetcorn;5;0.0
hor;5;0.0
Eleanor;5;0.0
telly;15;0.0
liar;5;0.0
minor;5;0.0
hamster;5;0.0
nee_naw;65;0.0
Peppa_Pig;5;0.0
playgroup;5;0.0
blueberry;10;0.0
massive;5;0.0
stalk;5;0.0
no_no;5;0.0
bedroom;30;0.0
balcony;5;0.0
treehouse;10;0.0
arch;15;0.0
Legoland;5;0.0
Fifi;5;0.0
udder;5;0.0
Greece;10;0.0
bathroom;5;0.0
hamlet;10;0.0
meatball;5;0.0
olive;10;0.0
airship;15;0.0
farmhouse;5;0.0
Sticklebrick;5;0.0
potty;25;0.0
nappy;10;0.0
spinach;10;0.0
sw;5;0.0
wanty;5;0.0
itself;5;0.0
peek_a_boo;5;0.0
playground;5;0.0
serious;5;0.0
wah;10;0.0
woo;15;0.0
mamma;5;0.0
rab;5;0.0
hers;15;0.0
Firstname;10;0.0
Becca;5;0.0
candy;5;0.0
hurray;5;0.0
noth;5;0.0
da;15;0.0
nibble;5;0.0
Badado;5;0.0
dee;10;0.0
piga;5;0.0
cowie;5;0.0
spicy;15;0.0
sp;5;0.0
giraffie;10;0.0
steak;10;0.0
Gus;5;0.0
playtime;5;0.0
sir;10;0.0
knight;45;0.0
shield;25;0.0
sword;30;0.0
de_de_de_da;5;0.0
armor;20;0.0
dam;5;0.0
damsel;5;0.0
distress;5;0.0
cyclops;5;0.0
watermelon;15;0.0
a_lot;5;0.0
waw;5;0.0
di_di_di_di_di_da;5;0.0
poly;5;0.0
chugger;10;0.0
graze;5;0.0
carousel;5;0.0
Tato;10;0.0
teatime;5;0.0
Jacob;5;0.0
August;5;0.0
teacup;10;0.0
unrecognizable;5;0.0
mel;5;0.0
hmpf;5;0.0
how_about;5;0.0
