word;quantity;frequency
Mr_Uppity;6;0.0
Mr_Jelly;30;0.0
Lazy;3;0.0
Mr_Wrong;3;0.0
Mr_Mean;3;0.0
Mr_Chatterbox;6;0.0
Mr_Tickle;3;0.0
Mr_Greedy;9;0.0
Mr_Nosey;6;0.0
Mr_achoo;3;0.0
Mr_Bump;9;0.0
Mr_Silly;3;0.0
Glory_Mischief;42;0.0
Mr;15;0.0
Mr_Funny;3;0.0
treacle;12;0.0
Wizard;33;0.0
sawdust;15;0.0
moustache;12;0.0
glory;9;0.0
Glory_Man_United;9;0.0
Glor;3;0.0
tatty;6;0.0
Wye;3;0.0
Jolly;6;0.0
delivery;15;0.0
ought_to;3;0.0
Wonderful_Torch;3;0.0
Duck_in_charge;3;0.0
I_spy_anything;3;0.0
Spots_first_ball;3;0.0
Little_hippo;6;0.0
Little_wooly_lamb;3;0.0
italian;3;0.0
mischief;9;0.0
Mister_Happy;3;0.0
wand;3;0.0
misbehave;3;0.0
Mr_Bent;3;0.0
Mr_Grumble;3;0.0
Mr_Perfect;3;0.0
Mr_Cheerful;3;0.0
Mr_Dizzy;3;0.0
Mr_Impossible;3;0.0
Mr_Clumsy;15;0.0
Mr_Quiet;3;0.0
Mr_Rush;3;0.0
Mr_Sneeze;6;0.0
tramp;3;0.0
twig;3;0.0
tank;9;0.0
controller;9;0.0
Victor_Crescent;3;0.0
Flair;12;0.0
national;3;0.0
Rice_krispie;3;0.0
knob;3;0.0
slice;9;0.0
cheerfully;3;0.0
voice;6;0.0
lean;15;0.0
fellow;3;0.0
cotton;9;0.0
guess;3;0.0
beware;6;0.0
Douglas;3;0.0
Lois;6;0.0
Billy_goat;12;0.0
Billy_goat_gruff;9;0.0
useless;3;0.0
shave;6;0.0
Billy_bear;3;0.0
beef;9;0.0
mush;6;0.0
Mama_Doriss;3;0.0
James_and_the_giant_peach;3;0.0
speech;6;0.0
expensive;3;0.0
shaky;3;0.0
squashy;3;0.0
bity;3;0.0
shiny;3;0.0
Buzz_lightyear;6;0.0
Natasha;3;0.0
wonderful;3;0.0
Raggy_dolls;6;0.0
Wombles;3;0.0
Yorkshire;9;0.0
Spuddy;18;0.0
Grandpas;3;0.0
Dogger;3;0.0
Billy_the_pig;3;0.0
lobster;21;0.0
headlight;9;0.0
bumper;6;0.0
whirly;3;0.0
tanker;21;0.0
Nicole;2322;0.003
Demi;21;0.0
Benjamin;3;0.0
forklift;3;0.0
carefully;3;0.0
angry;39;0.0
squirty;3;0.0
oo;36;0.0
yoga;6;0.0
bassoon;6;0.0
Andre;3;0.0
Graham;6;0.0
Missis_McMalley;9;0.0
Missis_McNalley;3;0.0
Chrissie;3;0.0
prod;93;0.0
Chester;3;0.0
bumblebee;12;0.0
dragonfly;12;0.0
bluey;3;0.0
toothbrush;6;0.0
paste;3;0.0
wiggle;18;0.0
windowsill;6;0.0
paintbrush;3;0.0
forest;12;0.0
Northwich;3;0.0
yacht;18;0.0
Kit_Kat;6;0.0
silent;9;0.0
collie;9;0.0
drunken;3;0.0
quail;6;0.0
moth;6;0.0
Matthew;3;0.0
wellies;15;0.0
Stephanie;6;0.0
soil;15;0.0
ledge;9;0.0
scrap;6;0.0
seventeen;6;0.0
bead;6;0.0
Harry_happy_horse;6;0.0
Harry_the_happy_horse;3;0.0
terrible;3;0.0
John_Hollins;6;0.0
attic;9;0.0
pilot;3;0.0
gift;9;0.0
Baby_small;3;0.0
hairy;15;0.0
Tesco;24;0.0
prawn;3;0.0
gaga;6;0.0
bosom;3;0.0
wheelie;3;0.0
malt;33;0.0
flaky;3;0.0
mini;21;0.0
Tumble_Tots;33;0.0
gym;6;0.0
assortment;3;0.0
lens;3;0.0
throat;6;0.0
sharpener;12;0.0
duff;6;0.0
Orkney;6;0.0
willie;9;0.0
mesh;21;0.0
cardboard;6;0.0
group;6;0.0
Daggie;3;0.0
maraca;6;0.0
claves;3;0.0
wiper;3;0.0
quarter;12;0.0
Hartford;3;0.0
Booth;3;0.0
flute;18;0.0
saucer;9;0.0
collage;12;0.0
Stickle_bricks;3;0.0
Tumbletots;21;0.0
reckon;3;0.0
handbag;6;0.0
saddle;12;0.0
chance;9;0.0
Wellington;3;0.0
square;39;0.0
oval;3;0.0
semicircle;6;0.0
fiddly;12;0.0
nod;6;0.0
gorilla;6;0.0
wooden;3;0.0
leopard;3;0.0
pickle;42;0.0
plenty;15;0.0
pest;3;0.0
rose;3;0.0
fog;3;0.0
feather;6;0.0
Ring_a_roses;6;0.0
comic;6;0.0
Rupert_the_Bear;3;0.0
Liz;21;0.0
ripe;21;0.0
buttie;33;0.0
mint;18;0.0
plant;27;0.0
wibbly;3;0.0
grief;30;0.0
nectarine;12;0.0
Katy;9;0.0
Kate;12;0.0
Miss_Cooperative;3;0.0
Lucy_Locket;3;0.0
Grand_Old_Duke_York;3;0.0
thousand;3;0.0
rolly_pollies;6;0.0
Balob;6;0.0
stretch;6;0.0
headband;3;0.0
ourselves;9;0.0
submarine;3;0.0
messy;3;0.0
wibble;15;0.0
nought;6;0.0
squiggly;3;0.0
eyebrow;3;0.0
brr;3;0.0
cellotape;3;0.0
comfy;3;0.0
poem;3;0.0
Playdays;21;0.0
Playday;3;0.0
gosling;3;0.0
bench;3;0.0
turkey;3;0.0
Eeyore;3;0.0
Christopher_Robin;3;0.0
sleeve;3;0.0
weather;6;0.0
fancy;3;0.0
cottage;3;0.0
squeaky;3;0.0
Sandra;3;0.0
squish;3;0.0
Bess;24;0.0
Mister_Mean;6;0.0
Aunty_Cath;3;0.0
couple;18;0.0
stomach;3;0.0
creepy;3;0.0
gingery;6;0.0
dormouse;3;0.0
toadstool;3;0.0
calendar;3;0.0
anemone;3;0.0
cactus;3;0.0
Why_Bird;12;0.0
sled;6;0.0
Sundays;3;0.0
credit;3;0.0
plastic;6;0.0
ping;12;0.0
tattoo;3;0.0
mucky;21;0.0
Twinkle_twinkle_star;3;0.0
twink;3;0.0
slithery;3;0.0
McDonald;6;0.0
Mog;12;0.0
burglar;3;0.0
Panto;3;0.0
Aunty_Letty;3;0.0
peanut;3;0.0
toot;12;0.0
Tiny_Tom;3;0.0
Tilly_Tiny_Tom;3;0.0
extra;3;0.0
eor;3;0.0
everyday;3;0.0
Molly;84;0.0
Ron;12;0.0
Aunty_Linette;3;0.0
Linette;15;0.0
Aunty_Lily;24;0.0
shadow;9;0.0
Toto;3;0.0
Inga;12;0.0
farmyard;18;0.0
Molly_cat;3;0.0
type;3;0.0
tata;3;0.0
pla;6;0.0
altogether;3;0.0
knobble;3;0.0
Bev;9;0.0
flour;9;0.0
Jamie;9;0.0
Toad_Toad_Hall;3;0.0
swap;9;0.0
cheddar;3;0.0
cheesy;3;0.0
Clive;9;0.0
Dina;12;0.0
Ring_a_ring_roses;3;0.0
rightie;33;0.0
Coco_Pops;3;0.0
gymnast;3;0.0
Abigail;30;0.0
Petra;15;0.0
Satsuma;3;0.0
ferry;18;0.0
heck;3;0.0
Jackie;15;0.0
duster;3;0.0
violet;3;0.0
Morrisons;9;0.0
Morag;21;0.0
Daddy_Daddy;3;0.0
island;6;0.0
Nicky;3;0.0
Laura;12;0.0
Matt;15;0.0
Jordan;3;0.0
Willows;3;0.0
Wind_in_Willows;3;0.0
Ratty;6;0.0
Toad;18;0.0
moldy;3;0.0
Auntie_Lily;3;0.0
ribbit;9;0.0
Cornwall;6;0.0
Newquay;3;0.0
runaway;21;0.0
peg;3;0.0
Jill;3;0.0
Duplo_Duplo;3;0.0
mintie;3;0.0
enjoy;6;0.0
likely;6;0.0
dumpling;3;0.0
hall;6;0.0
master;6;0.0
connect;3;0.0
trampoline;6;0.0
shame;3;0.0
talcum;12;0.0
powder;12;0.0
Rebecca;3;0.0
scale;3;0.0
balance;9;0.0
rise;3;0.0
shine;3;0.0
Squeaky_weaky;3;0.0
diary;6;0.0
tightly;3;0.0
White_Post_Farm;3;0.0
Kelly;6;0.0
Marshall_Hill_Drive;3;0.0
anyone;6;0.0
joke;6;0.0
scone;6;0.0
concentrate;3;0.0
job;3;0.0
fry;3;0.0
crusty;3;0.0
loaf;3;0.0
Paul;18;0.0
Wollaton_Park;6;0.0
ridiculous;3;0.0
cradle;3;0.0
latch;3;0.0
Tinky;3;0.0
ringading;6;0.0
Maltesers;15;0.0
Alexander;6;0.0
Wren;6;0.0
bran;3;0.0
Sleeping_Beauty;9;0.0
runny;3;0.0
Wilford_Hill_Drive;3;0.0
Cameron;9;0.0
topsy;3;0.0
garlic;15;0.0
tuna;3;0.0
opener;3;0.0
Ken;3;0.0
fingernail;3;0.0
Emmerdale;3;0.0
Coronation_Street;9;0.0
aboard;3;0.0
Nac_nacs;3;0.0
Nac_nac;42;0.0
wallpaper;3;0.0
Nia;12;0.0
Ruth;192;0.0
Murphy;3;0.0
crumpet;6;0.0
Gwen;18;0.0
hoho;12;0.0
Hatman;3;0.0
Wicked_Water_Witch;3;0.0
Bouncing_Ben;18;0.0
Jumping;3;0.0
Naughty_Nick;51;0.0
Mike;3;0.0
Bobby_Bear;45;0.0
Bouncy_Ben;9;0.0
Kicking_King;3;0.0
Kicking;3;0.0
Jose;3;0.0
baba;9;0.0
Red_Riding;3;0.0
Jesus;3;0.0
hohoho;3;0.0
Lisa;24;0.0
Ruth_Mary_Murphy;6;0.0
Dutch;21;0.0
Pete;78;0.0
Father_Santa;3;0.0
Polly;48;0.0
pantomime;9;0.0
Eureka;3;0.0
Fiona;18;0.0
Amanda;3;0.0
fierce;3;0.0
Emma;15;0.0
Uncle_Jim;9;0.0
fright;3;0.0
weigh;3;0.0
prince;99;0.0
beast;9;0.0
Pied_Piper;3;0.0
chat;12;0.0
mask;3;0.0
workman;6;0.0
Aunt_Gwen;12;0.0
Aunty_Grace;6;0.0
pantie;3;0.0
Mandy;12;0.0
muck;33;0.0
pray;3;0.0
stethoscope;6;0.0
Mo;3;0.0
Mary_Murphy;3;0.0
Dutch_baby;12;0.0
crown;12;0.0
tough;18;0.0
dread;12;0.0
salmon;3;0.0
princess;93;0.0
Paula;3;0.0
Beauty;3;0.0
spell;6;0.0
prick;6;0.0
spindle;3;0.0
Fay;3;0.0
Munching_Mikes;6;0.0
Water_witch;3;0.0
Robber_Red;24;0.0
tock;6;0.0
mass;45;0.0
Fri;3;0.0
Telly_tubbie;3;0.0
Telly_tubbies;6;0.0
Laa_Laa;9;0.0
Po;3;0.0
Jeanine;6;0.0
stage;6;0.0
dame;3;0.0
Aunty_Gwen;3;0.0
Jeneane;3;0.0
almost;6;0.0
Golden_Girls;3;0.0
Orton_Orange;6;0.0
Naughty_Nicks;9;0.0
Golden_Girl;9;0.0
Yoyo_Man;3;0.0
Lamp_Ladys;3;0.0
Hairy_Hatmans;3;0.0
Hairy_Hatman;3;0.0
Poor_Peter;9;0.0
Robber_Reds;9;0.0
Annie_Apples;3;0.0
Robber_Ruth;3;0.0
Wicked_Witch;3;0.0
Wacky_Warehouse;3;0.0
gribbet;9;0.0
bleat;6;0.0
second;3;0.0
priest;3;0.0
Rois;3;0.0
Rover;6;0.0
Christopher;3;0.0
lonely;9;0.0
hut;6;0.0
kneel;6;0.0
stream;3;0.0
helper;3;0.0
keeper;3;0.0
vehicle;99;0.0
carpark;3;0.0
gobble;3;0.0
huff;3;0.0
gentle;6;0.0
Malta;36;0.0
Warren;117;0.0
Sue;6;0.0
tipper;15;0.0
rubble;3;0.0
flash;6;0.0
puddle;6;0.0
Paf;27;0.0
magpie;3;0.0
cement;3;0.0
mixer;3;0.0
rhino;21;0.0
dome;6;0.0
stab;27;0.0
plan;3;0.0
creature;15;0.0
disappear;3;0.0
print;18;0.0
pervert;9;0.0
ordinary;6;0.0
branch;9;0.0
dribbly;3;0.0
transporter;21;0.0
Isabel;6;0.0
beehive;6;0.0
Alphabet_Zoo;3;0.0
motorway;6;0.0
Stuart;6;0.0
Imogen;9;0.0
Oliver;6;0.0
whiz;3;0.0
curve;3;0.0
shoelace;6;0.0
grumpy;3;0.0
wide;3;0.0
eggy;6;0.0
exhaust;3;0.0
pipe;3;0.0
pumpy;3;0.0
see_saw_marjorie_daw;3;0.0
see_saw_marjorie_;6;0.0
zap;9;0.0
crunchy;3;0.0
whip;6;0.0
jumpy;27;0.0
verse;3;0.0
snaky;3;0.0
safely;6;0.0
shover;9;0.0
gap;3;0.0
pooh;9;0.0
Derek;6;0.0
izzy;6;0.0
whizzy;3;0.0
Dean;3;0.0
destroy;3;0.0
fraud;6;0.0
rolly;15;0.0
tender;21;0.0
policecars;6;0.0
vacuum;9;0.0
Gnome;12;0.0
float;9;0.0
Terrence;3;0.0
grapefruit;27;0.0
sooner;3;0.0
goggle;3;0.0
runway;3;0.0
Irene;3;0.0
Gary;15;0.0
Pom;3;0.0
bam;33;0.0
suddenly;3;0.0
ache;48;0.0
slosh;6;0.0
butty;6;0.0
Tubby;3;0.0
Lancaster;6;0.0
Land_Rover;6;0.0
rhinoceros;3;0.0
rotor;15;0.0
propeller;6;0.0
raspberry;12;0.0
study;3;0.0
artichoke;3;0.0
margarine;6;0.0
Suki;42;0.0
Jaja;6;0.0
erm;198;0.0
Adja;3;0.0
Adjalass;6;0.0
coleslaw;3;0.0
sharpen;3;0.0
university;3;0.0
vanilla;15;0.0
cone;3;0.0
dessert;6;0.0
flavor;3;0.0
autumn;12;0.0
Angel;21;0.0
icy;9;0.0
gong;3;0.0
prin;3;0.0
teaparty;3;0.0
cheer;15;0.0
giddy;33;0.0
buh;15;0.0
Rice_Krispies;3;0.0
Baw_Baw;3;0.0
airplane;3;0.0
bacon;15;0.0
mmm;12;0.0
ca;3;0.0
wh;3;0.0
Nan;3;0.0
havin;6;0.0
never_mind;6;0.0
plumber;6;0.0
here_you_go;30;0.0
wagon;3;0.0
Kailey;6;0.0
le;3;0.0
bing;3;0.0
pho;3;0.0
re;3;0.0
oh_no;15;0.0
doughnu;3;0.0
comin;3;0.0
na;3;0.0
ma;6;0.0
Jen;6;0.0
bu;9;0.0
hmmm;3;0.0
owe;3;0.0
co;3;0.0
Oda;12;0.0
magnify;18;0.0
sh;3;0.0
ph;3;0.0
pepperoni;3;0.0
crinkly;6;0.0
funfair;3;0.0
puppet;3;0.0
Callum;30;0.0
Harry;18;0.0
Krispy_Kreme;3;0.0
cauliflower;12;0.0
sweetcorn;3;0.0
hor;3;0.0
Eleanor;3;0.0
telly;9;0.0
liar;3;0.0
minor;3;0.0
hamster;3;0.0
nee_naw;39;0.0
Peppa_Pig;3;0.0
playgroup;3;0.0
blueberry;6;0.0
massive;3;0.0
stalk;3;0.0
no_no;3;0.0
bedroom;18;0.0
balcony;3;0.0
treehouse;6;0.0
arch;9;0.0
Legoland;3;0.0
Fifi;3;0.0
udder;3;0.0
Greece;6;0.0
hamlet;6;0.0
meatball;3;0.0
olive;6;0.0
airship;9;0.0
farmhouse;3;0.0
Sticklebrick;3;0.0
nappy;6;0.0
spinach;6;0.0
sw;3;0.0
wanty;3;0.0
itself;3;0.0
peek_a_boo;3;0.0
playground;3;0.0
serious;3;0.0
wah;6;0.0
woo;9;0.0
mamma;3;0.0
rab;3;0.0
hers;9;0.0
Firstname;6;0.0
Becca;3;0.0
candy;3;0.0
hurray;3;0.0
noth;3;0.0
da;9;0.0
nibble;3;0.0
Badado;3;0.0
dee;6;0.0
piga;3;0.0
cowie;3;0.0
spicy;9;0.0
sp;3;0.0
giraffie;6;0.0
steak;6;0.0
Gus;3;0.0
playtime;3;0.0
sir;6;0.0
knight;27;0.0
shield;15;0.0
sword;18;0.0
de_de_de_da;3;0.0
armor;12;0.0
dam;3;0.0
damsel;3;0.0
distress;3;0.0
cyclops;3;0.0
watermelon;9;0.0
a_lot;3;0.0
waw;3;0.0
di_di_di_di_di_da;3;0.0
poly;3;0.0
chugger;6;0.0
graze;3;0.0
carousel;3;0.0
Tato;6;0.0
teatime;3;0.0
Jacob;3;0.0
August;3;0.0
teacup;6;0.0
unrecognizable;3;0.0
mel;3;0.0
hmpf;3;0.0
how_about;3;0.0
