word;quantity;frequency
Sheridan;7;0.0
every;7;0.0
sandy;7;0.0
rolly_;14;0.0
shadow;21;0.0
Mother;7;0.0
Sasha;42;0.0
puddle;28;0.0
wellies;21;0.0
seahorse;7;0.0
ripe;7;0.0
elbow;14;0.0
bumper;7;0.0
Simon;7;0.0
Simple_Simon;42;0.0
lane;7;0.0
Baa_Baa;14;0.0
germ;7;0.0
y;7;0.0
whose;14;0.0
Pippa;7;0.0
piper;14;0.0
son;14;0.0
Elmo;7;0.0
chipmunk;7;0.0
fatty;7;0.0
fin;7;0.0
nought;21;0.0
itchy;56;0.0
snowy;7;0.0
rainy;7;0.0
blowy;7;0.0
dull;14;0.0
carefully;21;0.0
alone;105;0.0001
thirty;14;0.0
Tig;7;0.0
their;14;0.0
eagle;7;0.0
childrens;7;0.0
cider;7;0.0
rolly_pollies;14;0.0
trap;14;0.0
Morag;63;0.0
Coco;91;0.0
Rory;84;0.0
Jamie;21;0.0
Carla;28;0.0
Hayley;7;0.0
Alex;7;0.0
Jeff;35;0.0
Jackie;28;0.0
ticky;7;0.0
Ca;49;0.0
Baa_baa_black_;7;0.0
diddle_diddle_le;7;0.0
Dina;21;0.0
Ros;21;0.0
bickies;7;0.0
dadada;14;0.0
Joe;14;0.0
lever;14;0.0
Peter_Pointer;7;0.0
pointer;14;0.0
squeal;35;0.0
Rally_cat;7;0.0
Lily;21;0.0
Marny;7;0.0
Molly_cat;28;0.0
Nana_Ber;21;0.0
Ber;7;0.0
stupid;7;0.0
Co_co;7;0.0
mo;42;0.0
Di;7;0.0
Megan;14;0.0
Inga;35;0.0
fright;7;0.0
Ra;21;0.0
Zimmy;14;0.0
kidney;7;0.0
Postman_Pats;7;0.0
wicket;7;0.0
prize;14;0.0
slope;7;0.0
Jess_Cat;35;0.0
Goggin;91;0.0
Ken;21;0.0
David;14;0.0
jean;7;0.0
gi;14;0.0
Newquay;28;0.0
naked;28;0.0
Milly;7;0.0
Jake;7;0.0
river;28;0.0
ginger;7;0.0
Nana_Bear;7;0.0
Toddlers;28;0.0
knicker;7;0.0
Willow;7;0.0
nono;7;0.0
Billy_bear;7;0.0
Crocodile_Party;21;0.0
talcum;14;0.0
blonde;14;0.0
Diane;7;0.0
joke;70;0.0
chilly;14;0.0
Wizadora;7;0.0
meany;7;0.0
cakie;7;0.0
Nell;7;0.0
Petra;14;0.0
Far_away;7;0.0
check;14;0.0
diamond;35;0.0
cheesy;21;0.0
grin;7;0.0
true;7;0.0
clover;7;0.0
Flopsy;7;0.0
Cotton_tail;7;0.0
Cottontail;14;0.0
Toddling;7;0.0
Lego_lego;7;0.0
tune;14;0.0
pork;7;0.0
Granmda;7;0.0
patter;21;0.0
malt;7;0.0
Abigail;7;0.0
Lauren;7;0.0
runny;14;0.0
anyway;7;0.0
handbag;7;0.0
afternoon;14;0.0
understand;7;0.0
Cornwall;7;0.0
Dada;973;0.0005
bead;14;0.0
gee;21;0.0
eek;7;0.0
booboo;28;0.0
Bobby_Shafto;7;0.0
whey;7;0.0
crow;14;0.0
Bobby_bear;189;0.0001
pita;21;0.0
Dutch;28;0.0
ya;7;0.0
fiddler;7;0.0
gentleman;7;0.0
wine;14;0.0
Muffet;7;0.0
bonfire;7;0.0
tischoo;7;0.0
fierce;49;0.0
Liza;42;0.0
bunk;14;0.0
gloomy;7;0.0
hamper;7;0.0
puncture;28;0.0
Pippo;7;0.0
oblong;35;0.0
arch;42;0.0
Warren;2100;0.0011
sauce;56;0.0
Naomi;7;0.0
sunglass;7;0.0
photograph;56;0.0
seaplane;7;0.0
gross;14;0.0
prod;35;0.0
choose;28;0.0
vehicle;126;0.0001
tray;14;0.0
teat;7;0.0
ray;7;0.0
floodlight;7;0.0
Baa_baa_sheep;14;0.0
fancy;21;0.0
excellent;7;0.0
turnip;7;0.0
shopping;14;0.0
firebox;7;0.0
scoop;84;0.0
tender;84;0.0
raindrop;63;0.0
Duke;7;0.0
thread;14;0.0
smart;7;0.0
rucksack;7;0.0
even;7;0.0
escape;14;0.0
gentle;21;0.0
join;21;0.0
ram;21;0.0
Land_Rovers;7;0.0
blouse;7;0.0
collar;7;0.0
wibbly;7;0.0
lazybones;14;0.0
gingery;14;0.0
Bulgie;35;0.0
velcro;7;0.0
peace;14;0.0
wallup;28;0.0
munch;7;0.0
taxi;14;0.0
path;14;0.0
mixer;14;0.0
crikey;7;0.0
Malta;91;0.0
excite;7;0.0
frame;7;0.0
pumpy;21;0.0
suck;14;0.0
hall;7;0.0
Jolly;119;0.0001
cocoa;7;0.0
da;14;0.0
danger;7;0.0
alarm;35;0.0
heat;7;0.0
mobile;28;0.0
Irene;28;0.0
bonnet;70;0.0
spare;21;0.0
minicar;21;0.0
baker;7;0.0
ordinary;14;0.0
flick;7;0.0
Bramwell;14;0.0
Bramwell_Brown;77;0.0
Little_Bear;77;0.0
slap;7;0.0
giddy;7;0.0
lump;14;0.0
attic;7;0.0
holder;21;0.0
sure;7;0.0
Alexander;14;0.0
shovel;7;0.0
whirly;14;0.0
motorway;28;0.0
ooo;7;0.0
parachute;14;0.0
barrel;7;0.0
sucky;21;0.0
Gary;14;0.0
firefighter;7;0.0
Rex;21;0.0
everyone;7;0.0
soil;21;0.0
steamy;7;0.0
shine;14;0.0
bobbin;7;0.0
pavement;98;0.0001
erm;238;0.0001
cheer;14;0.0
Maisie;7;0.0
sweetcorn;14;0.0
olive;7;0.0
split;7;0.0
siesta;7;0.0
nee_naw;14;0.0
avocado;7;0.0
pod;7;0.0
