word;quantity;frequency
Dynonicus;12;0.0
Dymetrodon;30;0.0
duckpond;24;0.0
Amy;6;0.0
quiet;192;0.0001
milkman;12;0.0
postman;36;0.0
rude;18;0.0
wham;6;0.0
bamp;6;0.0
slap;6;0.0
Ryan_Giggs;6;0.0
Giggsy;6;0.0
Man_united;24;0.0
Peter_Schmeichel;18;0.0
fool;6;0.0
Solskjaer;6;0.0
Andy_Cole;6;0.0
goalie;96;0.0001
celebrate;24;0.0
cel;6;0.0
practise;6;0.0
Ravanelli;6;0.0
Slow_Norris;6;0.0
Ali;12;0.0
hope;18;0.0
joubly;12;0.0
footstool;6;0.0
Dyononicus;6;0.0
Monoclon;12;0.0
Dymetronon;24;0.0
Tyrannasaurus_rex;12;0.0
itch;6;0.0
gorgeous;6;0.0
Simba;6;0.0
Preston;36;0.0
Wallace;42;0.0
excite;18;0.0
map;18;0.0
Trader;18;0.0
Trader_Jones;24;0.0
Space_Raiders;6;0.0
manner;162;0.0001
alien;6;0.0
Arnold;48;0.0
Louis_T_Duck;12;0.0
Mr_Grumpy;66;0.0
Dr_Sparrow;6;0.0
telescope;42;0.0
spec;6;0.0
Noel;12;0.0
Mr_Blobby;6;0.0
Rug_Rats;18;0.0
Lil;30;0.0
Chucky;24;0.0
Tommy;6;0.0
Chuckie;24;0.0
Pringles;12;0.0
Gnasher;6;0.0
Dennis;12;0.0
Menace;6;0.0
Tom;198;0.0001
Aunty_Josie;6;0.0
Aunty_Suzanne;6;0.0
scoop;30;0.0
shiver;6;0.0
Johnson;30;0.0
MacDuff;12;0.0
Birmingham;6;0.0
stitch;6;0.0
memory;18;0.0
Cromarty;12;0.0
ahoy;6;0.0
Portland_Bill;6;0.0
junk;6;0.0
message;6;0.0
Dave;102;0.0001
Lucky_the_Puppy;6;0.0
Spiderman;6;0.0
eighteen;12;0.0
quid;6;0.0
velcro;6;0.0
Jason;12;0.0
Hush_Pup;6;0.0
Wind_the_bobbin_up;12;0.0
stork;24;0.0
fawn;6;0.0
Wye_Bird;36;0.0
rubbish;24;0.0
Joshua_Jones;18;0.0
muscle;24;0.0
lightbulb;12;0.0
bauble;6;0.0
Weetabix;18;0.0
syrup;18;0.0
jammy;48;0.0
Burger_King;12;0.0
raisin;18;0.0
Bethany;54;0.0
Kirsten;48;0.0
boob;6;0.0
creche;30;0.0
Ella;12;0.0
trip;12;0.0
Poor_Sallys;6;0.0
Poor_Sally;12;0.0
Elvis;18;0.0
coconut;48;0.0
customer;6;0.0
Farmers_got_a_wife;6;0.0
Roll_up_and_ride_Rosie;6;0.0
Lilly_Pink;6;0.0
village;6;0.0
Jeremy_Beetle;6;0.0
Elaine;6;0.0
Glennis;6;0.0
recorder;18;0.0
panic;6;0.0
Debbie;36;0.0
Mister_grumpy;6;0.0
jubly;12;0.0
Richard;30;0.0
blister;6;0.0
pebble;24;0.0
creamy;30;0.0
sunbathe;6;0.0
breath;6;0.0
Uncle_Mark;12;0.0
Wallace_and_Gromit;12;0.0
Aunty_Liz;6;0.0
warmie;6;0.0
torch;36;0.0
hamburger;12;0.0
quietly;18;0.0
br;6;0.0
Glig;60;0.0
Gligs;24;0.0
Budgie_helicopter;6;0.0
nicely;78;0.0
follow;24;0.0
nap;24;0.0
seed;30;0.0
peacock;12;0.0
polar;54;0.0
genie;6;0.0
Potamus_Park;6;0.0
secret;6;0.0
boink;6;0.0
Summery_Holiday;6;0.0
froggies;18;0.0
crack;18;0.0
perhaps;30;0.0
Mummy_mummy;12;0.0
swan;60;0.0
Codger;6;0.0
litter;12;0.0
Princess_Leia;6;0.0
Obiwankinobi;6;0.0
Samn;6;0.0
clone;12;0.0
Shaun_the_sheep;18;0.0
hiya;102;0.0001
madam;6;0.0
bet;6;0.0
spare;18;0.0
Grandpa_Fox;18;0.0
jean;54;0.0
supermarket;36;0.0
Fireman_Pat;6;0.0
barmy;6;0.0
Joel_Andrew_Smith;6;0.0
Sandiacre;66;0.0
Natalie;6;0.0
year;18;0.0
Han_Solo;6;0.0
Hans;24;0.0
spaceship;12;0.0
Admiral_Akbar;6;0.0
Summer_Holiday;12;0.0
record;6;0.0
Roll_up_and_ride_on;12;0.0
Roll_up_and_ride_on_rosie;12;0.0
Mr_Jolly;96;0.0001
Cliff_Richard;12;0.0
Shaun;24;0.0
ticklish;6;0.0
Emu;6;0.0
Peem;18;0.0
Tih_Bem;6;0.0
Meh_Wup;6;0.0
Hi_Neep;6;0.0
Wah_Mep;6;0.0
Buh_Peem;6;0.0
Buh_Buh_Noh_Peem;6;0.0
Woh_Bi_Muhn;6;0.0
Countdown;6;0.0
dotty;6;0.0
Ringo_Star;6;0.0
George_Harrison;6;0.0
John_Lennon;6;0.0
Paul_McCartney;6;0.0
death;6;0.0
chalk;96;0.0001
magazine;12;0.0
Star_Wars;12;0.0
shove;18;0.0
Easter_Egg;6;0.0
stew;6;0.0
Naughty_Norman;6;0.0
Riddler;12;0.0
Mossop;12;0.0
question;24;0.0
jingle;6;0.0
jangle;6;0.0
Chewbacca;6;0.0
The_wonderful_torch;12;0.0
Mr_Happy;24;0.0
Mr_Busy;12;0.0
Mr_Mischief;54;0.0
Mr_Bounce;30;0.0
Mr_Muddle;18;0.0
Mr_Fussy;30;0.0
Mr_Drop;6;0.0
Clumsy;6;0.0
Mr_Uppity;12;0.0
Mr_Jelly;60;0.0
Lazy;6;0.0
Mr_Wrong;6;0.0
Mr_Mean;6;0.0
Mr_Chatterbox;12;0.0
Mr_Tickle;6;0.0
Mr_Greedy;18;0.0
Mr_Nosey;12;0.0
Mr_achoo;6;0.0
Mr_Bump;18;0.0
Mr_Silly;6;0.0
Glory_Mischief;84;0.0
Mr;30;0.0
Mr_Funny;6;0.0
treacle;24;0.0
Wizard;66;0.0
sawdust;30;0.0
moustache;24;0.0
glory;18;0.0
Glory_Man_United;18;0.0
Glor;6;0.0
tatty;12;0.0
Wye;6;0.0
Jolly;12;0.0
delivery;30;0.0
ought_to;6;0.0
Wonderful_Torch;6;0.0
Duck_in_charge;6;0.0
I_spy_anything;6;0.0
Spots_first_ball;6;0.0
Little_hippo;12;0.0
Little_wooly_lamb;6;0.0
italian;6;0.0
mischief;18;0.0
Mister_Happy;6;0.0
wand;6;0.0
misbehave;6;0.0
Mr_Bent;6;0.0
Mr_Grumble;6;0.0
Mr_Perfect;6;0.0
Mr_Cheerful;6;0.0
Mr_Dizzy;6;0.0
Mr_Impossible;6;0.0
Mr_Clumsy;30;0.0
Mr_Quiet;6;0.0
Mr_Rush;6;0.0
Mr_Sneeze;12;0.0
tramp;6;0.0
twig;6;0.0
tank;18;0.0
controller;18;0.0
Victor_Crescent;6;0.0
Flair;24;0.0
national;6;0.0
Rice_krispie;6;0.0
knob;6;0.0
slice;18;0.0
cheerfully;6;0.0
voice;12;0.0
lean;30;0.0
fellow;6;0.0
cotton;18;0.0
guess;6;0.0
beware;12;0.0
Douglas;6;0.0
Lois;12;0.0
Billy_goat;24;0.0
Billy_goat_gruff;18;0.0
useless;6;0.0
shave;12;0.0
Billy_bear;6;0.0
beef;18;0.0
mush;12;0.0
Mama_Doriss;6;0.0
James_and_the_giant_peach;6;0.0
speech;12;0.0
expensive;6;0.0
shaky;6;0.0
squashy;6;0.0
bity;6;0.0
shiny;6;0.0
Buzz_lightyear;12;0.0
Natasha;6;0.0
wonderful;6;0.0
Raggy_dolls;12;0.0
Wombles;6;0.0
Yorkshire;18;0.0
Spuddy;36;0.0
Grandpas;6;0.0
Dogger;6;0.0
Billy_the_pig;6;0.0
lobster;42;0.0
headlight;18;0.0
bumper;12;0.0
whirly;6;0.0
tanker;42;0.0
Nicole;4644;0.0026
Demi;42;0.0
Benjamin;6;0.0
forklift;6;0.0
carefully;6;0.0
angry;78;0.0
squirty;6;0.0
oo;72;0.0
yoga;12;0.0
bassoon;12;0.0
Andre;6;0.0
Graham;12;0.0
Missis_McMalley;18;0.0
Missis_McNalley;6;0.0
Chrissie;6;0.0
prod;186;0.0001
Chester;6;0.0
bumblebee;24;0.0
dragonfly;24;0.0
bluey;6;0.0
toothbrush;12;0.0
paste;6;0.0
wiggle;36;0.0
windowsill;12;0.0
paintbrush;6;0.0
forest;24;0.0
Northwich;6;0.0
yacht;36;0.0
Kit_Kat;12;0.0
silent;18;0.0
collie;18;0.0
drunken;6;0.0
quail;12;0.0
moth;12;0.0
Matthew;6;0.0
wellies;30;0.0
Stephanie;12;0.0
soil;30;0.0
ledge;18;0.0
scrap;12;0.0
seventeen;12;0.0
bead;12;0.0
Harry_happy_horse;12;0.0
Harry_the_happy_horse;6;0.0
terrible;6;0.0
John_Hollins;12;0.0
attic;18;0.0
pilot;6;0.0
gift;18;0.0
Baby_small;6;0.0
hairy;30;0.0
Tesco;48;0.0
prawn;6;0.0
gaga;12;0.0
bosom;6;0.0
wheelie;6;0.0
malt;66;0.0
flaky;6;0.0
mini;42;0.0
Tumble_Tots;66;0.0
gym;12;0.0
assortment;6;0.0
lens;6;0.0
throat;12;0.0
sharpener;24;0.0
duff;12;0.0
Orkney;12;0.0
willie;18;0.0
mesh;42;0.0
cardboard;12;0.0
group;12;0.0
Daggie;6;0.0
maraca;12;0.0
claves;6;0.0
wiper;6;0.0
quarter;24;0.0
Hartford;6;0.0
Booth;6;0.0
flute;36;0.0
saucer;18;0.0
collage;24;0.0
Stickle_bricks;6;0.0
Tumbletots;42;0.0
reckon;6;0.0
handbag;12;0.0
saddle;24;0.0
chance;18;0.0
Wellington;6;0.0
square;78;0.0
oval;6;0.0
semicircle;12;0.0
fiddly;24;0.0
nod;12;0.0
gorilla;12;0.0
wooden;6;0.0
leopard;6;0.0
pickle;84;0.0
plenty;30;0.0
pest;6;0.0
rose;6;0.0
fog;6;0.0
feather;12;0.0
Ring_a_roses;12;0.0
comic;12;0.0
Rupert_the_Bear;6;0.0
Liz;42;0.0
ripe;42;0.0
buttie;66;0.0
mint;36;0.0
plant;54;0.0
wibbly;6;0.0
grief;60;0.0
nectarine;24;0.0
Katy;18;0.0
Kate;24;0.0
Miss_Cooperative;6;0.0
Lucy_Locket;6;0.0
Grand_Old_Duke_York;6;0.0
thousand;6;0.0
rolly_pollies;12;0.0
Balob;12;0.0
stretch;12;0.0
headband;6;0.0
ourselves;18;0.0
submarine;6;0.0
messy;6;0.0
wibble;30;0.0
nought;12;0.0
squiggly;6;0.0
eyebrow;6;0.0
brr;6;0.0
cellotape;6;0.0
comfy;6;0.0
poem;6;0.0
Playdays;42;0.0
Playday;6;0.0
gosling;6;0.0
bench;6;0.0
turkey;6;0.0
Eeyore;6;0.0
Christopher_Robin;6;0.0
sleeve;6;0.0
weather;12;0.0
fancy;6;0.0
cottage;6;0.0
squeaky;6;0.0
Sandra;6;0.0
squish;6;0.0
Bess;48;0.0
Mister_Mean;12;0.0
Aunty_Cath;6;0.0
couple;36;0.0
stomach;6;0.0
creepy;6;0.0
gingery;12;0.0
dormouse;6;0.0
toadstool;6;0.0
calendar;6;0.0
anemone;6;0.0
cactus;6;0.0
Why_Bird;24;0.0
sled;12;0.0
Sundays;6;0.0
credit;6;0.0
plastic;12;0.0
ping;24;0.0
tattoo;6;0.0
mucky;42;0.0
Twinkle_twinkle_star;6;0.0
twink;6;0.0
slithery;6;0.0
McDonald;12;0.0
Mog;24;0.0
burglar;6;0.0
Panto;6;0.0
Aunty_Letty;6;0.0
peanut;6;0.0
toot;24;0.0
Tiny_Tom;6;0.0
Tilly_Tiny_Tom;6;0.0
extra;6;0.0
eor;6;0.0
everyday;6;0.0
Molly;168;0.0001
Ron;24;0.0
Aunty_Linette;6;0.0
Linette;30;0.0
Aunty_Lily;48;0.0
shadow;18;0.0
Toto;6;0.0
Inga;24;0.0
farmyard;36;0.0
Molly_cat;6;0.0
type;6;0.0
tata;6;0.0
pla;12;0.0
altogether;6;0.0
knobble;6;0.0
Bev;18;0.0
flour;18;0.0
Jamie;18;0.0
Toad_Toad_Hall;6;0.0
swap;18;0.0
cheddar;6;0.0
cheesy;6;0.0
Clive;18;0.0
Dina;24;0.0
Ring_a_ring_roses;6;0.0
rightie;66;0.0
Coco_Pops;6;0.0
gymnast;6;0.0
Abigail;60;0.0
Petra;30;0.0
Satsuma;6;0.0
ferry;36;0.0
heck;6;0.0
Jackie;30;0.0
duster;6;0.0
violet;6;0.0
Morrisons;18;0.0
Morag;42;0.0
Daddy_Daddy;6;0.0
island;12;0.0
Nicky;6;0.0
Laura;24;0.0
Matt;30;0.0
Jordan;6;0.0
Willows;6;0.0
Wind_in_Willows;6;0.0
Ratty;12;0.0
Toad;36;0.0
moldy;6;0.0
Auntie_Lily;6;0.0
ribbit;18;0.0
Cornwall;12;0.0
Newquay;6;0.0
runaway;42;0.0
peg;6;0.0
Jill;6;0.0
Duplo_Duplo;6;0.0
mintie;6;0.0
enjoy;12;0.0
likely;12;0.0
dumpling;6;0.0
hall;12;0.0
master;12;0.0
connect;6;0.0
trampoline;12;0.0
shame;6;0.0
talcum;24;0.0
powder;24;0.0
Rebecca;6;0.0
scale;6;0.0
balance;18;0.0
rise;6;0.0
shine;6;0.0
Squeaky_weaky;6;0.0
diary;12;0.0
tightly;6;0.0
White_Post_Farm;6;0.0
Kelly;12;0.0
Marshall_Hill_Drive;6;0.0
anyone;12;0.0
joke;12;0.0
scone;12;0.0
concentrate;6;0.0
job;6;0.0
fry;6;0.0
crusty;6;0.0
loaf;6;0.0
Paul;36;0.0
Wollaton_Park;12;0.0
ridiculous;6;0.0
cradle;6;0.0
latch;6;0.0
Tinky;6;0.0
ringading;12;0.0
Maltesers;30;0.0
Alexander;12;0.0
Wren;12;0.0
bran;6;0.0
Sleeping_Beauty;18;0.0
runny;6;0.0
Wilford_Hill_Drive;6;0.0
Cameron;18;0.0
topsy;6;0.0
garlic;30;0.0
tuna;6;0.0
opener;6;0.0
Ken;6;0.0
fingernail;6;0.0
Emmerdale;6;0.0
Coronation_Street;18;0.0
aboard;6;0.0
Nac_nacs;6;0.0
Nac_nac;84;0.0
wallpaper;6;0.0
Nia;24;0.0
Ruth;384;0.0002
Murphy;6;0.0
crumpet;12;0.0
Gwen;36;0.0
hoho;24;0.0
Hatman;6;0.0
Wicked_Water_Witch;6;0.0
Bouncing_Ben;36;0.0
Jumping;6;0.0
Naughty_Nick;102;0.0001
Mike;6;0.0
Bobby_Bear;90;0.0001
Bouncy_Ben;18;0.0
Kicking_King;6;0.0
Kicking;6;0.0
Jose;6;0.0
baba;18;0.0
Red_Riding;6;0.0
Jesus;6;0.0
hohoho;6;0.0
Lisa;48;0.0
Ruth_Mary_Murphy;12;0.0
Dutch;42;0.0
Pete;156;0.0001
Father_Santa;6;0.0
Polly;96;0.0001
pantomime;18;0.0
Eureka;6;0.0
Fiona;36;0.0
Amanda;6;0.0
fierce;6;0.0
Emma;30;0.0
Uncle_Jim;18;0.0
fright;6;0.0
weigh;6;0.0
prince;198;0.0001
beast;18;0.0
Pied_Piper;6;0.0
chat;24;0.0
mask;6;0.0
workman;12;0.0
Aunt_Gwen;24;0.0
Aunty_Grace;12;0.0
pantie;6;0.0
Mandy;24;0.0
muck;66;0.0
pray;6;0.0
stethoscope;12;0.0
Mo;6;0.0
Mary_Murphy;6;0.0
Dutch_baby;24;0.0
crown;24;0.0
tough;36;0.0
dread;24;0.0
salmon;6;0.0
princess;186;0.0001
Paula;6;0.0
Beauty;6;0.0
spell;12;0.0
prick;12;0.0
spindle;6;0.0
Fay;6;0.0
Munching_Mikes;12;0.0
Water_witch;6;0.0
Robber_Red;48;0.0
tock;12;0.0
mass;90;0.0001
Fri;6;0.0
Telly_tubbie;6;0.0
Telly_tubbies;12;0.0
Laa_Laa;18;0.0
Po;6;0.0
Jeanine;12;0.0
stage;12;0.0
dame;6;0.0
Aunty_Gwen;6;0.0
Jeneane;6;0.0
almost;12;0.0
Golden_Girls;6;0.0
Orton_Orange;12;0.0
Naughty_Nicks;18;0.0
Golden_Girl;18;0.0
Yoyo_Man;6;0.0
Lamp_Ladys;6;0.0
Hairy_Hatmans;6;0.0
Hairy_Hatman;6;0.0
Poor_Peter;18;0.0
Robber_Reds;18;0.0
Annie_Apples;6;0.0
Robber_Ruth;6;0.0
Wicked_Witch;6;0.0
Wacky_Warehouse;6;0.0
gribbet;18;0.0
bleat;12;0.0
second;6;0.0
priest;6;0.0
Rois;6;0.0
Rover;12;0.0
Christopher;6;0.0
lonely;18;0.0
hut;12;0.0
mad;12;0.0
kneel;12;0.0
stream;6;0.0
helper;6;0.0
keeper;6;0.0
store;6;0.0
vehicle;198;0.0001
carpark;6;0.0
gobble;6;0.0
huff;6;0.0
gentle;12;0.0
Malta;72;0.0
Warren;234;0.0001
Sue;12;0.0
tipper;30;0.0
rubble;6;0.0
flash;12;0.0
puddle;12;0.0
Paf;54;0.0
magpie;6;0.0
cement;6;0.0
mixer;6;0.0
rhino;42;0.0
dome;12;0.0
stab;54;0.0
plan;6;0.0
creature;30;0.0
disappear;6;0.0
print;36;0.0
pervert;18;0.0
ordinary;12;0.0
branch;18;0.0
dribbly;6;0.0
transporter;42;0.0
Isabel;12;0.0
beehive;12;0.0
Alphabet_Zoo;6;0.0
motorway;12;0.0
Stuart;12;0.0
Imogen;18;0.0
Oliver;12;0.0
whiz;6;0.0
curve;6;0.0
shoelace;12;0.0
grumpy;6;0.0
wide;6;0.0
eggy;12;0.0
exhaust;6;0.0
pipe;6;0.0
pumpy;6;0.0
see_saw_marjorie_daw;6;0.0
see_saw_marjorie_;12;0.0
zap;18;0.0
crunchy;6;0.0
whip;12;0.0
jumpy;54;0.0
verse;6;0.0
snaky;6;0.0
safely;12;0.0
shover;18;0.0
gap;6;0.0
pooh;18;0.0
Derek;12;0.0
izzy;12;0.0
whizzy;6;0.0
Dean;6;0.0
destroy;6;0.0
fraud;12;0.0
rolly;30;0.0
tender;42;0.0
policecars;12;0.0
vacuum;18;0.0
Gnome;24;0.0
float;18;0.0
Terrence;6;0.0
grapefruit;54;0.0
sooner;6;0.0
goggle;6;0.0
runway;6;0.0
Irene;6;0.0
Gary;30;0.0
Pom;6;0.0
bam;66;0.0
suddenly;6;0.0
ache;96;0.0001
slosh;12;0.0
butty;12;0.0
Tubby;6;0.0
Lancaster;12;0.0
Land_Rover;12;0.0
rhinoceros;6;0.0
rotor;30;0.0
propeller;12;0.0
raspberry;24;0.0
study;6;0.0
artichoke;6;0.0
margarine;12;0.0
Suki;84;0.0
Jaja;12;0.0
erm;396;0.0002
Adja;6;0.0
Adjalass;12;0.0
coleslaw;6;0.0
sharpen;6;0.0
university;6;0.0
vanilla;30;0.0
cone;6;0.0
dessert;12;0.0
flavor;6;0.0
autumn;24;0.0
Angel;42;0.0
icy;18;0.0
gong;6;0.0
prin;6;0.0
teaparty;6;0.0
cheer;30;0.0
giddy;66;0.0
buh;30;0.0
Rice_Krispies;6;0.0
Baw_Baw;6;0.0
airplane;6;0.0
bacon;30;0.0
mmm;24;0.0
ca;6;0.0
wh;6;0.0
Nan;6;0.0
havin;12;0.0
guy;12;0.0
never_mind;12;0.0
plumber;12;0.0
here_you_go;60;0.0
wagon;6;0.0
Kailey;12;0.0
le;6;0.0
bing;6;0.0
pho;6;0.0
re;6;0.0
oh_no;30;0.0
doughnu;6;0.0
comin;6;0.0
na;6;0.0
ma;12;0.0
Jen;12;0.0
bu;18;0.0
hmmm;6;0.0
owe;6;0.0
co;6;0.0
Oda;24;0.0
wa;12;0.0
magnify;36;0.0
sh;6;0.0
ph;6;0.0
pepperoni;6;0.0
crinkly;12;0.0
funfair;6;0.0
puppet;6;0.0
Callum;60;0.0
Harry;36;0.0
Krispy_Kreme;6;0.0
cauliflower;24;0.0
sweetcorn;6;0.0
hor;6;0.0
Eleanor;6;0.0
telly;18;0.0
liar;6;0.0
minor;6;0.0
hamster;6;0.0
nee_naw;78;0.0
Peppa_Pig;6;0.0
playgroup;6;0.0
blueberry;12;0.0
massive;6;0.0
stalk;6;0.0
no_no;6;0.0
bedroom;36;0.0
balcony;6;0.0
treehouse;12;0.0
arch;18;0.0
Legoland;6;0.0
Fifi;6;0.0
udder;6;0.0
Greece;12;0.0
bathroom;6;0.0
hamlet;12;0.0
meatball;6;0.0
olive;12;0.0
airship;18;0.0
farmhouse;6;0.0
Sticklebrick;6;0.0
potty;30;0.0
nappy;12;0.0
spinach;12;0.0
sw;6;0.0
wanty;6;0.0
itself;6;0.0
peek_a_boo;6;0.0
playground;6;0.0
serious;6;0.0
wah;12;0.0
woo;18;0.0
mamma;6;0.0
rab;6;0.0
hers;18;0.0
Firstname;12;0.0
Becca;6;0.0
candy;6;0.0
hurray;6;0.0
noth;6;0.0
da;18;0.0
nibble;6;0.0
Badado;6;0.0
dee;12;0.0
piga;6;0.0
cowie;6;0.0
spicy;18;0.0
sp;6;0.0
giraffie;12;0.0
steak;12;0.0
Gus;6;0.0
playtime;6;0.0
sir;12;0.0
knight;54;0.0
shield;30;0.0
sword;36;0.0
de_de_de_da;6;0.0
armor;24;0.0
dam;6;0.0
damsel;6;0.0
distress;6;0.0
cyclops;6;0.0
watermelon;18;0.0
a_lot;6;0.0
waw;6;0.0
di_di_di_di_di_da;6;0.0
poly;6;0.0
chugger;12;0.0
graze;6;0.0
carousel;6;0.0
Tato;12;0.0
teatime;6;0.0
Jacob;6;0.0
August;6;0.0
teacup;12;0.0
unrecognizable;6;0.0
mel;6;0.0
hmpf;6;0.0
how_about;6;0.0
