word;quantity;frequency
Grandma_Peggy;81;0.0
Mama_Doris;9;0.0
Joel;153;0.0001
Davids;18;0.0
tablet;36;0.0
curry;18;0.0
Monoclonious;18;0.0
Tyrannadon;54;0.0
Dynonicus;18;0.0
Dymetrodon;45;0.0
duckpond;36;0.0
Amy;9;0.0
quiet;288;0.0001
milkman;18;0.0
postman;54;0.0
rude;27;0.0
wham;9;0.0
bamp;9;0.0
slap;9;0.0
Ryan_Giggs;9;0.0
Giggsy;9;0.0
Man_united;36;0.0
Peter_Schmeichel;27;0.0
fool;9;0.0
Solskjaer;9;0.0
Andy_Cole;9;0.0
goalie;144;0.0001
celebrate;36;0.0
cel;9;0.0
practise;9;0.0
Ravanelli;9;0.0
Slow_Norris;9;0.0
Ali;18;0.0
hope;27;0.0
joubly;18;0.0
footstool;9;0.0
Dyononicus;9;0.0
Monoclon;18;0.0
Dymetronon;36;0.0
Tyrannasaurus_rex;18;0.0
itch;9;0.0
gorgeous;9;0.0
Simba;9;0.0
Preston;54;0.0
Wallace;63;0.0
excite;27;0.0
map;27;0.0
Trader;27;0.0
Trader_Jones;36;0.0
Space_Raiders;9;0.0
manner;243;0.0001
alien;9;0.0
Arnold;72;0.0
Louis_T_Duck;18;0.0
Mr_Grumpy;99;0.0
Dr_Sparrow;9;0.0
telescope;63;0.0
spec;9;0.0
Noel;18;0.0
Mr_Blobby;9;0.0
Rug_Rats;27;0.0
Lil;45;0.0
Chucky;36;0.0
Tommy;9;0.0
Chuckie;36;0.0
Pringles;18;0.0
Gnasher;9;0.0
Dennis;18;0.0
Menace;9;0.0
Tom;297;0.0001
Aunty_Josie;9;0.0
Aunty_Suzanne;9;0.0
scoop;45;0.0
shiver;9;0.0
Johnson;45;0.0
MacDuff;18;0.0
Birmingham;9;0.0
stitch;9;0.0
memory;27;0.0
Cromarty;18;0.0
ahoy;9;0.0
Portland_Bill;9;0.0
junk;9;0.0
message;9;0.0
Dave;153;0.0001
Lucky_the_Puppy;9;0.0
Spiderman;9;0.0
eighteen;18;0.0
quid;9;0.0
velcro;9;0.0
Jason;18;0.0
Hush_Pup;9;0.0
Wind_the_bobbin_up;18;0.0
stork;36;0.0
fawn;9;0.0
Wye_Bird;54;0.0
rubbish;36;0.0
Joshua_Jones;27;0.0
muscle;36;0.0
lightbulb;18;0.0
bauble;9;0.0
Weetabix;27;0.0
syrup;27;0.0
jammy;72;0.0
Burger_King;18;0.0
raisin;27;0.0
Bethany;81;0.0
Kirsten;72;0.0
boob;9;0.0
creche;45;0.0
Ella;18;0.0
trip;18;0.0
Poor_Sallys;9;0.0
Poor_Sally;18;0.0
Elvis;27;0.0
coconut;72;0.0
customer;9;0.0
Farmers_got_a_wife;9;0.0
Roll_up_and_ride_Rosie;9;0.0
Lilly_Pink;9;0.0
village;9;0.0
Jeremy_Beetle;9;0.0
Elaine;9;0.0
Glennis;9;0.0
recorder;27;0.0
panic;9;0.0
Debbie;54;0.0
Mister_grumpy;9;0.0
jubly;18;0.0
Richard;45;0.0
blister;9;0.0
pebble;36;0.0
creamy;45;0.0
sunbathe;9;0.0
breath;9;0.0
Uncle_Mark;18;0.0
Wallace_and_Gromit;18;0.0
Aunty_Liz;9;0.0
warmie;9;0.0
torch;54;0.0
hamburger;18;0.0
quietly;27;0.0
br;9;0.0
Glig;90;0.0
Gligs;36;0.0
Budgie_helicopter;9;0.0
nicely;117;0.0
follow;36;0.0
nap;36;0.0
seed;45;0.0
peacock;18;0.0
polar;81;0.0
genie;9;0.0
Potamus_Park;9;0.0
secret;9;0.0
boink;9;0.0
Summery_Holiday;9;0.0
froggies;27;0.0
crack;27;0.0
perhaps;45;0.0
Mummy_mummy;18;0.0
swan;90;0.0
Codger;9;0.0
litter;18;0.0
Princess_Leia;9;0.0
Obiwankinobi;9;0.0
Samn;9;0.0
clone;18;0.0
Shaun_the_sheep;27;0.0
hiya;153;0.0001
madam;9;0.0
bet;9;0.0
spare;27;0.0
Grandpa_Fox;27;0.0
jean;81;0.0
supermarket;54;0.0
Fireman_Pat;9;0.0
barmy;9;0.0
Joel_Andrew_Smith;9;0.0
Sandiacre;99;0.0
Natalie;9;0.0
year;27;0.0
Han_Solo;9;0.0
Hans;36;0.0
spaceship;18;0.0
Admiral_Akbar;9;0.0
Summer_Holiday;18;0.0
record;9;0.0
Roll_up_and_ride_on;18;0.0
Roll_up_and_ride_on_rosie;18;0.0
Mr_Jolly;144;0.0001
Cliff_Richard;18;0.0
Shaun;36;0.0
ticklish;9;0.0
Emu;9;0.0
Peem;27;0.0
Tih_Bem;9;0.0
Meh_Wup;9;0.0
Hi_Neep;9;0.0
Wah_Mep;9;0.0
Buh_Peem;9;0.0
Buh_Buh_Noh_Peem;9;0.0
Woh_Bi_Muhn;9;0.0
Countdown;9;0.0
dotty;9;0.0
Ringo_Star;9;0.0
George_Harrison;9;0.0
John_Lennon;9;0.0
Paul_McCartney;9;0.0
death;9;0.0
chalk;144;0.0001
magazine;18;0.0
Star_Wars;18;0.0
shove;27;0.0
Easter_Egg;9;0.0
stew;9;0.0
Naughty_Norman;9;0.0
Riddler;18;0.0
Mossop;18;0.0
question;36;0.0
jingle;9;0.0
jangle;9;0.0
Chewbacca;9;0.0
The_wonderful_torch;18;0.0
Mr_Happy;36;0.0
Mr_Busy;18;0.0
Mr_Mischief;81;0.0
Mr_Bounce;45;0.0
Mr_Muddle;27;0.0
Mr_Fussy;45;0.0
Mr_Drop;9;0.0
Clumsy;9;0.0
Mr_Uppity;18;0.0
Mr_Jelly;90;0.0
Lazy;9;0.0
Mr_Wrong;9;0.0
Mr_Mean;9;0.0
Mr_Chatterbox;18;0.0
Mr_Tickle;9;0.0
Mr_Greedy;27;0.0
Mr_Nosey;18;0.0
Mr_achoo;9;0.0
Mr_Bump;27;0.0
Mr_Silly;9;0.0
Glory_Mischief;126;0.0
Mr;45;0.0
Mr_Funny;9;0.0
treacle;36;0.0
Wizard;99;0.0
sawdust;45;0.0
moustache;36;0.0
glory;27;0.0
Glory_Man_United;27;0.0
Glor;9;0.0
tatty;18;0.0
Wye;9;0.0
Jolly;18;0.0
delivery;45;0.0
ought_to;9;0.0
Wonderful_Torch;9;0.0
Duck_in_charge;9;0.0
I_spy_anything;9;0.0
Spots_first_ball;9;0.0
Little_hippo;18;0.0
Little_wooly_lamb;9;0.0
italian;9;0.0
mischief;27;0.0
Mister_Happy;9;0.0
wand;9;0.0
misbehave;9;0.0
Mr_Bent;9;0.0
Mr_Grumble;9;0.0
Mr_Perfect;9;0.0
Mr_Cheerful;9;0.0
Mr_Dizzy;9;0.0
Mr_Impossible;9;0.0
Mr_Clumsy;45;0.0
Mr_Quiet;9;0.0
Mr_Rush;9;0.0
Mr_Sneeze;18;0.0
tramp;9;0.0
twig;9;0.0
tank;27;0.0
controller;27;0.0
Victor_Crescent;9;0.0
Flair;36;0.0
national;9;0.0
Rice_krispie;9;0.0
knob;9;0.0
slice;27;0.0
cheerfully;9;0.0
voice;18;0.0
lean;45;0.0
fellow;9;0.0
cotton;27;0.0
guess;9;0.0
beware;18;0.0
Douglas;9;0.0
Lois;18;0.0
Billy_goat;36;0.0
Billy_goat_gruff;27;0.0
useless;9;0.0
shave;18;0.0
Billy_bear;9;0.0
beef;27;0.0
mush;18;0.0
Mama_Doriss;9;0.0
James_and_the_giant_peach;9;0.0
speech;18;0.0
expensive;9;0.0
shaky;9;0.0
squashy;9;0.0
bity;9;0.0
shiny;9;0.0
Buzz_lightyear;18;0.0
Natasha;9;0.0
wonderful;9;0.0
Raggy_dolls;18;0.0
Wombles;9;0.0
Yorkshire;27;0.0
Spuddy;54;0.0
Grandpas;9;0.0
Dogger;9;0.0
Billy_the_pig;9;0.0
lobster;63;0.0
headlight;27;0.0
bumper;18;0.0
whirly;9;0.0
tanker;63;0.0
Nicole;6966;0.0026
Demi;63;0.0
Benjamin;9;0.0
forklift;9;0.0
carefully;9;0.0
angry;117;0.0
squirty;9;0.0
oo;108;0.0
yoga;18;0.0
bassoon;18;0.0
Andre;9;0.0
Graham;18;0.0
Missis_McMalley;27;0.0
Missis_McNalley;9;0.0
Chrissie;9;0.0
prod;279;0.0001
Chester;9;0.0
bumblebee;36;0.0
dragonfly;36;0.0
bluey;9;0.0
toothbrush;18;0.0
paste;9;0.0
wiggle;54;0.0
windowsill;18;0.0
paintbrush;9;0.0
forest;36;0.0
Northwich;9;0.0
yacht;54;0.0
Kit_Kat;18;0.0
silent;27;0.0
collie;27;0.0
drunken;9;0.0
quail;18;0.0
moth;18;0.0
Matthew;9;0.0
wellies;45;0.0
Stephanie;18;0.0
soil;45;0.0
ledge;27;0.0
scrap;18;0.0
seventeen;18;0.0
bead;18;0.0
Harry_happy_horse;18;0.0
Harry_the_happy_horse;9;0.0
terrible;9;0.0
John_Hollins;18;0.0
attic;27;0.0
pilot;9;0.0
gift;27;0.0
Baby_small;9;0.0
hairy;45;0.0
Tesco;72;0.0
prawn;9;0.0
gaga;18;0.0
bosom;9;0.0
wheelie;9;0.0
malt;99;0.0
flaky;9;0.0
mini;63;0.0
Tumble_Tots;99;0.0
gym;18;0.0
assortment;9;0.0
lens;9;0.0
throat;18;0.0
sharpener;36;0.0
duff;18;0.0
Orkney;18;0.0
willie;27;0.0
mesh;63;0.0
cardboard;18;0.0
group;18;0.0
Daggie;9;0.0
maraca;18;0.0
claves;9;0.0
wiper;9;0.0
quarter;36;0.0
Hartford;9;0.0
Booth;9;0.0
flute;54;0.0
saucer;27;0.0
collage;36;0.0
Stickle_bricks;9;0.0
Tumbletots;63;0.0
reckon;9;0.0
handbag;18;0.0
saddle;36;0.0
chance;27;0.0
Wellington;9;0.0
square;117;0.0
oval;9;0.0
semicircle;18;0.0
fiddly;36;0.0
nod;18;0.0
gorilla;18;0.0
wooden;9;0.0
leopard;9;0.0
pickle;126;0.0
plenty;45;0.0
pest;9;0.0
rose;9;0.0
fog;9;0.0
feather;18;0.0
Ring_a_roses;18;0.0
comic;18;0.0
Rupert_the_Bear;9;0.0
Liz;63;0.0
ripe;63;0.0
buttie;99;0.0
mint;54;0.0
plant;81;0.0
wibbly;9;0.0
grief;90;0.0
nectarine;36;0.0
Katy;27;0.0
Kate;36;0.0
Miss_Cooperative;9;0.0
Lucy_Locket;9;0.0
Grand_Old_Duke_York;9;0.0
thousand;9;0.0
rolly_pollies;18;0.0
Balob;18;0.0
stretch;18;0.0
headband;9;0.0
ourselves;27;0.0
submarine;9;0.0
messy;9;0.0
wibble;45;0.0
nought;18;0.0
squiggly;9;0.0
eyebrow;9;0.0
brr;9;0.0
cellotape;9;0.0
comfy;9;0.0
poem;9;0.0
Playdays;63;0.0
Playday;9;0.0
gosling;9;0.0
bench;9;0.0
turkey;9;0.0
Eeyore;9;0.0
Christopher_Robin;9;0.0
sleeve;9;0.0
weather;18;0.0
fancy;9;0.0
cottage;9;0.0
squeaky;9;0.0
Sandra;9;0.0
squish;9;0.0
Bess;72;0.0
Mister_Mean;18;0.0
Aunty_Cath;9;0.0
couple;54;0.0
stomach;9;0.0
creepy;9;0.0
gingery;18;0.0
dormouse;9;0.0
toadstool;9;0.0
calendar;9;0.0
anemone;9;0.0
cactus;9;0.0
Why_Bird;36;0.0
sled;18;0.0
Sundays;9;0.0
credit;9;0.0
plastic;18;0.0
ping;36;0.0
tattoo;9;0.0
mucky;63;0.0
Twinkle_twinkle_star;9;0.0
twink;9;0.0
slithery;9;0.0
McDonald;18;0.0
Mog;36;0.0
burglar;9;0.0
Panto;9;0.0
Aunty_Letty;9;0.0
peanut;9;0.0
toot;36;0.0
Tiny_Tom;9;0.0
Tilly_Tiny_Tom;9;0.0
extra;9;0.0
eor;9;0.0
everyday;9;0.0
Molly;252;0.0001
Ron;36;0.0
Aunty_Linette;9;0.0
Linette;45;0.0
Aunty_Lily;72;0.0
shadow;27;0.0
Toto;9;0.0
Inga;36;0.0
farmyard;54;0.0
Molly_cat;9;0.0
type;9;0.0
tata;9;0.0
pla;18;0.0
altogether;9;0.0
knobble;9;0.0
Bev;27;0.0
flour;27;0.0
Jamie;27;0.0
Toad_Toad_Hall;9;0.0
swap;27;0.0
cheddar;9;0.0
cheesy;9;0.0
Clive;27;0.0
Dina;36;0.0
Ring_a_ring_roses;9;0.0
rightie;99;0.0
Coco_Pops;9;0.0
gymnast;9;0.0
Abigail;90;0.0
Petra;45;0.0
Satsuma;9;0.0
ferry;54;0.0
heck;9;0.0
Jackie;45;0.0
duster;9;0.0
violet;9;0.0
Morrisons;27;0.0
Morag;63;0.0
Daddy_Daddy;9;0.0
island;18;0.0
Nicky;9;0.0
Laura;36;0.0
Matt;45;0.0
Jordan;9;0.0
Willows;9;0.0
Wind_in_Willows;9;0.0
Ratty;18;0.0
Toad;54;0.0
moldy;9;0.0
Auntie_Lily;9;0.0
ribbit;27;0.0
Cornwall;18;0.0
Newquay;9;0.0
runaway;63;0.0
peg;9;0.0
Jill;9;0.0
Duplo_Duplo;9;0.0
mintie;9;0.0
enjoy;18;0.0
likely;18;0.0
dumpling;9;0.0
hall;18;0.0
master;18;0.0
connect;9;0.0
trampoline;18;0.0
shame;9;0.0
talcum;36;0.0
powder;36;0.0
Rebecca;9;0.0
scale;9;0.0
balance;27;0.0
rise;9;0.0
shine;9;0.0
Squeaky_weaky;9;0.0
diary;18;0.0
tightly;9;0.0
White_Post_Farm;9;0.0
Kelly;18;0.0
Marshall_Hill_Drive;9;0.0
anyone;18;0.0
joke;18;0.0
scone;18;0.0
concentrate;9;0.0
job;9;0.0
fry;9;0.0
crusty;9;0.0
loaf;9;0.0
Paul;54;0.0
Wollaton_Park;18;0.0
ridiculous;9;0.0
cradle;9;0.0
latch;9;0.0
Tinky;9;0.0
ringading;18;0.0
Maltesers;45;0.0
Alexander;18;0.0
Wren;18;0.0
bran;9;0.0
Sleeping_Beauty;27;0.0
runny;9;0.0
Wilford_Hill_Drive;9;0.0
Cameron;27;0.0
topsy;9;0.0
garlic;45;0.0
tuna;9;0.0
opener;9;0.0
Ken;9;0.0
fingernail;9;0.0
Emmerdale;9;0.0
Coronation_Street;27;0.0
aboard;9;0.0
Nac_nacs;9;0.0
Nac_nac;126;0.0
wallpaper;9;0.0
Nia;36;0.0
Ruth;576;0.0002
Murphy;9;0.0
crumpet;18;0.0
Gwen;54;0.0
hoho;36;0.0
Hatman;9;0.0
Wicked_Water_Witch;9;0.0
Bouncing_Ben;54;0.0
Jumping;9;0.0
Naughty_Nick;153;0.0001
Mike;9;0.0
Bobby_Bear;135;0.0001
Bouncy_Ben;27;0.0
Kicking_King;9;0.0
Kicking;9;0.0
Jose;9;0.0
baba;27;0.0
Red_Riding;9;0.0
Jesus;9;0.0
hohoho;9;0.0
Lisa;72;0.0
Ruth_Mary_Murphy;18;0.0
Dutch;63;0.0
Pete;234;0.0001
Father_Santa;9;0.0
Polly;144;0.0001
pantomime;27;0.0
Eureka;9;0.0
Fiona;54;0.0
Amanda;9;0.0
fierce;9;0.0
Emma;45;0.0
Uncle_Jim;27;0.0
fright;9;0.0
weigh;9;0.0
prince;297;0.0001
beast;27;0.0
Pied_Piper;9;0.0
chat;36;0.0
mask;9;0.0
workman;18;0.0
Aunt_Gwen;36;0.0
Aunty_Grace;18;0.0
pantie;9;0.0
Mandy;36;0.0
muck;99;0.0
pray;9;0.0
stethoscope;18;0.0
Mo;9;0.0
Mary_Murphy;9;0.0
Dutch_baby;36;0.0
crown;36;0.0
tough;54;0.0
dread;36;0.0
salmon;9;0.0
princess;279;0.0001
Paula;9;0.0
Beauty;9;0.0
spell;18;0.0
prick;18;0.0
spindle;9;0.0
Fay;9;0.0
Munching_Mikes;18;0.0
Water_witch;9;0.0
Robber_Red;72;0.0
tock;18;0.0
mass;135;0.0001
Fri;9;0.0
Telly_tubbie;9;0.0
Telly_tubbies;18;0.0
Laa_Laa;27;0.0
Po;9;0.0
Jeanine;18;0.0
stage;18;0.0
dame;9;0.0
Aunty_Gwen;9;0.0
Jeneane;9;0.0
almost;18;0.0
Golden_Girls;9;0.0
Orton_Orange;18;0.0
Naughty_Nicks;27;0.0
Golden_Girl;27;0.0
Yoyo_Man;9;0.0
Lamp_Ladys;9;0.0
Hairy_Hatmans;9;0.0
Hairy_Hatman;9;0.0
Poor_Peter;27;0.0
Robber_Reds;27;0.0
Annie_Apples;9;0.0
Robber_Ruth;9;0.0
Wicked_Witch;9;0.0
Wacky_Warehouse;9;0.0
gribbet;27;0.0
bleat;18;0.0
second;9;0.0
priest;9;0.0
Rois;9;0.0
Rover;18;0.0
Christopher;9;0.0
lonely;27;0.0
hut;18;0.0
mad;18;0.0
kneel;18;0.0
stream;9;0.0
helper;9;0.0
keeper;9;0.0
store;9;0.0
vehicle;297;0.0001
carpark;9;0.0
gobble;9;0.0
huff;9;0.0
gentle;18;0.0
Malta;108;0.0
Warren;351;0.0001
Sue;18;0.0
tipper;45;0.0
rubble;9;0.0
flash;18;0.0
puddle;18;0.0
Paf;81;0.0
magpie;9;0.0
cement;9;0.0
mixer;9;0.0
rhino;63;0.0
dome;18;0.0
stab;81;0.0
plan;9;0.0
creature;45;0.0
disappear;9;0.0
print;54;0.0
pervert;27;0.0
ordinary;18;0.0
branch;27;0.0
dribbly;9;0.0
transporter;63;0.0
Isabel;18;0.0
beehive;18;0.0
Alphabet_Zoo;9;0.0
motorway;18;0.0
Stuart;18;0.0
Imogen;27;0.0
Oliver;18;0.0
whiz;9;0.0
curve;9;0.0
shoelace;18;0.0
grumpy;9;0.0
wide;9;0.0
eggy;18;0.0
exhaust;9;0.0
pipe;9;0.0
pumpy;9;0.0
see_saw_marjorie_daw;9;0.0
see_saw_marjorie_;18;0.0
zap;27;0.0
crunchy;9;0.0
whip;18;0.0
jumpy;81;0.0
verse;9;0.0
snaky;9;0.0
safely;18;0.0
shover;27;0.0
gap;9;0.0
pooh;27;0.0
Derek;18;0.0
izzy;18;0.0
whizzy;9;0.0
Dean;9;0.0
destroy;9;0.0
fraud;18;0.0
rolly;45;0.0
tender;63;0.0
policecars;18;0.0
vacuum;27;0.0
Gnome;36;0.0
float;27;0.0
Terrence;9;0.0
grapefruit;81;0.0
sooner;9;0.0
goggle;9;0.0
runway;9;0.0
Irene;9;0.0
Gary;45;0.0
Pom;9;0.0
bam;99;0.0
suddenly;9;0.0
ache;144;0.0001
slosh;18;0.0
butty;18;0.0
Tubby;9;0.0
Lancaster;18;0.0
Land_Rover;18;0.0
rhinoceros;9;0.0
rotor;45;0.0
propeller;18;0.0
raspberry;36;0.0
study;9;0.0
artichoke;9;0.0
margarine;18;0.0
Suki;126;0.0
Jaja;18;0.0
erm;594;0.0002
Adja;9;0.0
Adjalass;18;0.0
coleslaw;9;0.0
sharpen;9;0.0
university;9;0.0
vanilla;45;0.0
cone;9;0.0
dessert;18;0.0
flavor;9;0.0
autumn;36;0.0
Angel;63;0.0
icy;27;0.0
gong;9;0.0
prin;9;0.0
teaparty;9;0.0
cheer;45;0.0
giddy;99;0.0
buh;45;0.0
Rice_Krispies;9;0.0
Baw_Baw;9;0.0
airplane;9;0.0
bacon;45;0.0
mmm;36;0.0
ca;9;0.0
wh;9;0.0
Nan;9;0.0
havin;18;0.0
guy;18;0.0
never_mind;18;0.0
plumber;18;0.0
here_you_go;90;0.0
wagon;9;0.0
Kailey;18;0.0
le;9;0.0
bing;9;0.0
pho;9;0.0
re;9;0.0
oh_no;45;0.0
doughnu;9;0.0
comin;9;0.0
na;9;0.0
ma;18;0.0
Jen;18;0.0
bu;27;0.0
hmmm;9;0.0
owe;9;0.0
co;9;0.0
Oda;36;0.0
wa;18;0.0
magnify;54;0.0
sh;9;0.0
ph;9;0.0
pepperoni;9;0.0
crinkly;18;0.0
funfair;9;0.0
puppet;9;0.0
Callum;90;0.0
Harry;54;0.0
Krispy_Kreme;9;0.0
cauliflower;36;0.0
sweetcorn;9;0.0
hor;9;0.0
Eleanor;9;0.0
telly;27;0.0
liar;9;0.0
minor;9;0.0
hamster;9;0.0
nee_naw;117;0.0
Peppa_Pig;9;0.0
playgroup;9;0.0
blueberry;18;0.0
massive;9;0.0
stalk;9;0.0
no_no;9;0.0
bedroom;54;0.0
balcony;9;0.0
treehouse;18;0.0
arch;27;0.0
Legoland;9;0.0
Fifi;9;0.0
udder;9;0.0
Greece;18;0.0
bathroom;9;0.0
hamlet;18;0.0
meatball;9;0.0
olive;18;0.0
airship;27;0.0
farmhouse;9;0.0
Sticklebrick;9;0.0
potty;45;0.0
nappy;18;0.0
spinach;18;0.0
sw;9;0.0
wanty;9;0.0
itself;9;0.0
peek_a_boo;9;0.0
playground;9;0.0
serious;9;0.0
wah;18;0.0
woo;27;0.0
mamma;9;0.0
rab;9;0.0
hers;27;0.0
Firstname;18;0.0
Becca;9;0.0
candy;9;0.0
hurray;9;0.0
noth;9;0.0
da;27;0.0
nibble;9;0.0
Badado;9;0.0
dee;18;0.0
piga;9;0.0
cowie;9;0.0
spicy;27;0.0
sp;9;0.0
giraffie;18;0.0
steak;18;0.0
Gus;9;0.0
playtime;9;0.0
sir;18;0.0
knight;81;0.0
shield;45;0.0
sword;54;0.0
de_de_de_da;9;0.0
armor;36;0.0
dam;9;0.0
damsel;9;0.0
distress;9;0.0
cyclops;9;0.0
watermelon;27;0.0
a_lot;9;0.0
waw;9;0.0
di_di_di_di_di_da;9;0.0
poly;9;0.0
chugger;18;0.0
graze;9;0.0
carousel;9;0.0
Tato;18;0.0
teatime;9;0.0
Jacob;9;0.0
August;9;0.0
teacup;18;0.0
unrecognizable;9;0.0
mel;9;0.0
hmpf;9;0.0
how_about;9;0.0
